anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773867268.998975515,1773867268.998975515,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.02, 0.05, -2.40) m.
- Current velocity is (0.01, -0.01, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.39, 29.20, -0.10) m with distance 29.24 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-2.04, 7.87, -2.57) m, relative vector (-2.06, 7.82, -0.18) m, distance 8.09 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.71 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.72, 4.72, 4.71, 4.71, 4.71] m.
- Nearest obstacle sector is far_right at 4.71 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.04284200000000071,""y"":0.48888788888888857},{""x"":0.007157999999999554,""y"":0.9777767777777775},{""x"":0.057157999999999376,""y"":1.4666656666666664},{""x"":0.10715799999999964,""y"":1.9555545555555554},{""x"":0.15715799999999946,""y"":2.4444434444444436}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.29 m to 28.80 m from goal immediately and to 26.83 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.00 m against manifest obstacles with 0 violating segment(s).""}",-0.04284200000000071,0.48888788888888857,-2.5,0.007157999999999554,0.9777767777777775,-2.5,0.057157999999999376,1.4666656666666664,-2.5,0.10715799999999964,1.9555545555555554,-2.5,0.15715799999999946,2.4444434444444436,-2.5
1773867272.221825123,1773867272.221825123,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 0.24, -2.46) m.
- Current velocity is (-0.02, 0.08, -0.01) m/s (speed 0.09 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.40, 29.01, -0.04) m with distance 29.04 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (0.01, 0.24, -2.46) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.86 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.86, 4.87, 4.87, 4.87, 4.87] m.
- Nearest obstacle sector is far_left at 4.86 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.007157999999999554,""y"":0.9777767777777775},{""x"":0.057157999999999376,""y"":1.4666656666666664},{""x"":0.10715799999999964,""y"":1.9555545555555554},{""x"":0.15715799999999946,""y"":2.4444434444444436},{""x"":0.2071579999999993,""y"":2.9333323333333325}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.80 m to 28.31 m from goal immediately and to 26.34 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.05 m against manifest obstacles with 0 violating segment(s).""}",0.007157999999999554,0.9777767777777775,-2.5,0.057157999999999376,1.4666656666666664,-2.5,0.10715799999999964,1.9555545555555554,-2.5,0.15715799999999946,2.4444434444444436,-2.5,0.2071579999999993,2.9333323333333325,-2.5
1773867276.805775881,1773867276.805775881,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, 0.74, -2.48) m.
- Current velocity is (0.01, 0.10, -0.01) m/s (speed 0.10 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.43, 28.51, -0.02) m with distance 28.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-2.15, 7.89, -2.00) m, relative vector (-2.13, 7.15, 0.48) m, distance 7.48 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.86 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.86, 4.86, 4.87, 4.87, 4.87] m.
- Nearest obstacle sector is far_left at 4.86 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.057157999999999376,""y"":1.4666656666666664},{""x"":0.10715799999999964,""y"":1.9555545555555554},{""x"":0.15715799999999946,""y"":2.4444434444444436},{""x"":0.2071579999999993,""y"":2.9333323333333325},{""x"":0.25715799999999955,""y"":3.4222212222222224}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.31 m to 27.82 m from goal immediately and to 25.85 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.10 m against manifest obstacles with 0 violating segment(s).""}",0.057157999999999376,1.4666656666666664,-2.5,0.10715799999999964,1.9555545555555554,-2.5,0.15715799999999946,2.4444434444444436,-2.5,0.2071579999999993,2.9333323333333325,-2.5,0.25715799999999955,3.4222212222222224,-2.5
1773867281.446447134,1773867281.446447134,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.02, 1.23, -2.48) m.
- Current velocity is (0.01, 0.10, 0.00) m/s (speed 0.10 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.39, 28.02, -0.02) m with distance 28.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-1.77, 7.96, -2.71) m, relative vector (-1.79, 6.74, -0.23) m, distance 6.97 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.92, 4.92, 4.92, 4.92] m.
- Nearest obstacle sector is far_right at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.10715799999999964,""y"":1.9555545555555554},{""x"":0.15715799999999946,""y"":2.4444434444444436},{""x"":0.2071579999999993,""y"":2.9333323333333325},{""x"":0.25715799999999955,""y"":3.4222212222222224},{""x"":0.3071579999999994,""y"":3.9111101111111113}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.82 m to 27.33 m from goal immediately and to 25.36 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.15 m against manifest obstacles with 0 violating segment(s).""}",0.10715799999999964,1.9555545555555554,-2.5,0.15715799999999946,2.4444434444444436,-2.5,0.2071579999999993,2.9333323333333325,-2.5,0.25715799999999955,3.4222212222222224,-2.5,0.3071579999999994,3.9111101111111113,-2.5
1773867286.236234903,1773867286.236234903,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.07, 1.72, -2.50) m.
- Current velocity is (0.02, 0.09, 0.01) m/s (speed 0.10 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.34, 27.53, 0.00) m with distance 27.57 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 15. Nearest depth obstacle in NED is at (-1.81, 7.89, -2.67) m, relative vector (-1.89, 6.18, -0.17) m, distance 6.46 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.90, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_right at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.15715799999999946,""y"":2.4444434444444436},{""x"":0.2071579999999993,""y"":2.9333323333333325},{""x"":0.25715799999999955,""y"":3.4222212222222224},{""x"":0.3071579999999994,""y"":3.9111101111111113},{""x"":0.35715799999999964,""y"":4.399999}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.33 m to 26.83 m from goal immediately and to 24.87 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.20 m against manifest obstacles with 0 violating segment(s).""}",0.15715799999999946,2.4444434444444436,-2.5,0.2071579999999993,2.9333323333333325,-2.5,0.25715799999999955,3.4222212222222224,-2.5,0.3071579999999994,3.9111101111111113,-2.5,0.35715799999999964,4.399999,-2.5
1773867290.294654131,1773867290.294654131,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.09, 2.21, -2.50) m.
- Current velocity is (0.01, 0.09, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.31, 27.04, -0.00) m with distance 27.08 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 14. Nearest depth obstacle in NED is at (-1.67, 7.93, -2.41) m, relative vector (-1.77, 5.73, 0.09) m, distance 5.99 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.90, 4.90, 4.90, 4.91] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.2071579999999993,""y"":2.9333323333333325},{""x"":0.25715799999999955,""y"":3.4222212222222224},{""x"":0.3071579999999994,""y"":3.9111101111111113},{""x"":0.35715799999999964,""y"":4.399999},{""x"":0.40715799999999946,""y"":4.888887888888888}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.83 m to 26.34 m from goal immediately and to 24.38 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.25 m against manifest obstacles with 0 violating segment(s).""}",0.2071579999999993,2.9333323333333325,-2.5,0.25715799999999955,3.4222212222222224,-2.5,0.3071579999999994,3.9111101111111113,-2.5,0.35715799999999964,4.399999,-2.5,0.40715799999999946,4.888887888888888,-2.5
1773867295.075397730,1773867295.075397730,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.18, 2.69, -2.48) m.
- Current velocity is (0.01, 0.09, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.23, 26.56, -0.02) m with distance 26.59 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (-1.38, 7.96, -2.57) m, relative vector (-1.56, 5.27, -0.10) m, distance 5.50 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.91 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.94, 4.93, 4.93, 4.92, 4.91] m.
- Nearest obstacle sector is far_right at 4.91 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.25715799999999955,""y"":3.4222212222222224},{""x"":0.3071579999999994,""y"":3.9111101111111113},{""x"":0.35715799999999964,""y"":4.399999},{""x"":0.40715799999999946,""y"":4.888887888888888},{""x"":0.4571579999999993,""y"":5.377776777777777}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.34 m to 25.85 m from goal immediately and to 23.89 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.30 m against manifest obstacles with 0 violating segment(s).""}",0.25715799999999955,3.4222212222222224,-2.5,0.3071579999999994,3.9111101111111113,-2.5,0.35715799999999964,4.399999,-2.5,0.40715799999999946,4.888887888888888,-2.5,0.4571579999999993,5.377776777777777,-2.5
1773867301.039284706,1773867301.039284706,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.21, 3.18, -2.49) m.
- Current velocity is (-0.00, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.20, 26.07, -0.01) m with distance 26.10 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (-1.34, 7.94, -2.48) m, relative vector (-1.55, 4.76, 0.01) m, distance 5.00 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.73 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.83, 4.73, 4.84, 4.85, 4.85] m.
- Nearest obstacle sector is left at 4.73 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.3071579999999994,""y"":3.9111101111111113},{""x"":0.35715799999999964,""y"":4.399999},{""x"":0.40715799999999946,""y"":4.888887888888888},{""x"":0.4571579999999993,""y"":5.377776777777777},{""x"":0.5071579999999996,""y"":5.866665666666666}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.85 m to 25.36 m from goal immediately and to 23.40 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.35 m against manifest obstacles with 0 violating segment(s).""}",0.3071579999999994,3.9111101111111113,-2.5,0.35715799999999964,4.399999,-2.5,0.40715799999999946,4.888887888888888,-2.5,0.4571579999999993,5.377776777777777,-2.5,0.5071579999999996,5.866665666666666,-2.5
1773867305.897658587,1773867305.897658587,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.29, 3.67, -2.48) m.
- Current velocity is (0.02, 0.11, 0.01) m/s (speed 0.11 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.12, 25.58, -0.02) m with distance 25.61 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 14. Nearest depth obstacle in NED is at (-1.04, 7.95, -2.14) m, relative vector (-1.33, 4.29, 0.34) m, distance 4.50 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.22 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.96, 4.22, 4.46, 4.93, 4.92] m.
- Nearest obstacle sector is left at 4.22 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.35715799999999964,""y"":4.399999},{""x"":0.40715799999999946,""y"":4.888887888888888},{""x"":0.4571579999999993,""y"":5.377776777777777},{""x"":0.5071579999999996,""y"":5.866665666666666},{""x"":0.5571579999999994,""y"":6.355554555555555}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.36 m to 24.87 m from goal immediately and to 22.91 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.40 m against manifest obstacles with 0 violating segment(s).""}",0.35715799999999964,4.399999,-2.5,0.40715799999999946,4.888887888888888,-2.5,0.4571579999999993,5.377776777777777,-2.5,0.5071579999999996,5.866665666666666,-2.5,0.5571579999999994,6.355554555555555,-2.5
1773867310.105931520,1773867310.105931520,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.32, 4.16, -2.51) m.
- Current velocity is (-0.00, 0.09, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (1.41, 29.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.09, 25.09, 0.01) m with distance 25.12 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 23. Nearest depth obstacle in NED is at (-0.97, 7.96, -2.74) m, relative vector (-1.29, 3.81, -0.23) m, distance 4.02 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 3.75 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.86, 3.75, 4.19, 4.88, 4.89] m.
- Nearest obstacle sector is left at 3.75 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.40715799999999946,""y"":4.888887888888888},{""x"":0.4571579999999993,""y"":5.377776777777777},{""x"":0.5071579999999996,""y"":5.866665666666666},{""x"":0.5571579999999994,""y"":6.355554555555555},{""x"":0.6071579999999996,""y"":6.844443444444445}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.87 m to 24.38 m from goal immediately and to 22.42 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.45 m against manifest obstacles with 0 violating segment(s).""}",0.40715799999999946,4.888887888888888,-2.5,0.4571579999999993,5.377776777777777,-2.5,0.5071579999999996,5.866665666666666,-2.5,0.5571579999999994,6.355554555555555,-2.5,0.6071579999999996,6.844443444444445,-2.5
