anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773823291.935163975,1773823291.935163975,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.06, -0.10, -2.33) m.
- Current velocity is (-0.00, -0.00, 0.00) m/s (speed 0.00 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.72, 14.93, -0.17) m with distance 14.94 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 133. Nearest depth obstacle in NED is at (-3.26, 3.56, -2.31) m, relative vector (-3.19, 3.66, 0.02) m, distance 4.86 m.
- Depth validity fraction is 0.73. Global nearest obstacle distance is 3.78 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.78, 4.60, 4.60, 4.60, 4.40] m.
- Nearest obstacle sector is far_left at 3.78 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.060720109939575995,""y"":0.5725330034891765},{""x"":-0.035720109939576083,""y"":1.0641996701558432},{""x"":-0.010720109939575728,""y"":1.5558663368225099},{""x"":0.014279890060424183,""y"":2.0475330034891766},{""x"":0.039279890060424094,""y"":2.539199670155843}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 14.77 m to 14.28 m from goal immediately and to 12.31 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.72 m against manifest obstacles with 0 violating segment(s).""}",-0.060720109939575995,0.5725330034891765,-2.5,-0.035720109939576083,1.0641996701558432,-2.5,-0.010720109939575728,1.5558663368225099,-2.5,0.014279890060424183,2.0475330034891766,-2.5,0.039279890060424094,2.539199670155843,-2.5
1773823299.824591160,1773823299.824591160,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.05, 0.33, -2.44) m.
- Current velocity is (-0.01, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.71, 14.50, -0.06) m with distance 14.52 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 135. Nearest depth obstacle in NED is at (-3.26, 3.98, -2.18) m, relative vector (-3.22, 3.65, 0.27) m, distance 4.87 m.
- Depth validity fraction is 0.71. Global nearest obstacle distance is 3.81 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.81, 4.88, 4.88, 4.88, 4.37] m.
- Nearest obstacle sector is far_left at 3.81 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.035720109939576083,""y"":1.0641996701558432},{""x"":-0.010720109939575728,""y"":1.5558663368225099},{""x"":0.014279890060424183,""y"":2.0475330034891766},{""x"":0.039279890060424094,""y"":2.539199670155843},{""x"":0.064279890060424,""y"":3.03086633682251}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 14.28 m to 13.78 m from goal immediately and to 11.82 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.69 m against manifest obstacles with 0 violating segment(s).""}",-0.035720109939576083,1.0641996701558432,-2.5,-0.010720109939575728,1.5558663368225099,-2.5,0.014279890060424183,2.0475330034891766,-2.5,0.039279890060424094,2.539199670155843,-2.5,0.064279890060424,3.03086633682251,-2.5
1773823308.546121359,1773823308.546121359,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.09, 0.82, -2.48) m.
- Current velocity is (0.01, 0.03, 0.01) m/s (speed 0.03 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.75, 14.01, -0.02) m with distance 14.03 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 139. Nearest depth obstacle in NED is at (-3.28, 4.51, -2.53) m, relative vector (-3.19, 3.69, -0.05) m, distance 4.88 m.
- Depth validity fraction is 0.71. Global nearest obstacle distance is 3.81 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.81, 5.00, 4.99, 4.99, 4.36] m.
- Nearest obstacle sector is far_left at 3.81 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.010720109939575728,""y"":1.5558663368225099},{""x"":0.014279890060424183,""y"":2.0475330034891766},{""x"":0.039279890060424094,""y"":2.539199670155843},{""x"":0.064279890060424,""y"":3.03086633682251},{""x"":0.08927989006042392,""y"":3.5225330034891766}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 13.78 m to 13.29 m from goal immediately and to 11.32 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.67 m against manifest obstacles with 0 violating segment(s).""}",-0.010720109939575728,1.5558663368225099,-2.5,0.014279890060424183,2.0475330034891766,-2.5,0.039279890060424094,2.539199670155843,-2.5,0.064279890060424,3.03086633682251,-2.5,0.08927989006042392,3.5225330034891766,-2.5
1773823317.583854198,1773823317.583854198,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, 1.31, -2.49) m.
- Current velocity is (0.01, 0.09, -0.00) m/s (speed 0.09 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.68, 13.52, -0.01) m with distance 13.54 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 128. Nearest depth obstacle in NED is at (-3.12, 4.91, -2.29) m, relative vector (-3.11, 3.60, 0.19) m, distance 4.76 m.
- Depth validity fraction is 0.72. Global nearest obstacle distance is 3.71 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.71, 4.89, 4.89, 4.89, 4.48] m.
- Nearest obstacle sector is far_left at 3.71 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.014279890060424183,""y"":2.0475330034891766},{""x"":0.039279890060424094,""y"":2.539199670155843},{""x"":0.064279890060424,""y"":3.03086633682251},{""x"":0.08927989006042392,""y"":3.5225330034891766},{""x"":0.11427989006042427,""y"":4.014199670155843}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 13.29 m to 12.80 m from goal immediately and to 10.83 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.64 m against manifest obstacles with 0 violating segment(s).""}",0.014279890060424183,2.0475330034891766,-2.5,0.039279890060424094,2.539199670155843,-2.5,0.064279890060424,3.03086633682251,-2.5,0.08927989006042392,3.5225330034891766,-2.5,0.11427989006042427,4.014199670155843,-2.5
1773823325.003850460,1773823325.003850460,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, 1.80, -2.48) m.
- Current velocity is (0.00, 0.04, -0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.69, 13.03, -0.02) m with distance 13.05 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 136. Nearest depth obstacle in NED is at (-3.16, 5.49, -1.55) m, relative vector (-3.14, 3.69, 0.94) m, distance 4.93 m.
- Depth validity fraction is 0.71. Global nearest obstacle distance is 3.73 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.73, 4.94, 4.94, 4.95, 4.45] m.
- Nearest obstacle sector is far_left at 3.73 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.039279890060424094,""y"":2.539199670155843},{""x"":0.064279890060424,""y"":3.03086633682251},{""x"":0.08927989006042392,""y"":3.5225330034891766},{""x"":0.11427989006042427,""y"":4.014199670155843},{""x"":0.13927989006042418,""y"":4.50586633682251}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 12.80 m to 12.31 m from goal immediately and to 10.34 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.62 m against manifest obstacles with 0 violating segment(s).""}",0.039279890060424094,2.539199670155843,-2.5,0.064279890060424,3.03086633682251,-2.5,0.08927989006042392,3.5225330034891766,-2.5,0.11427989006042427,4.014199670155843,-2.5,0.13927989006042418,4.50586633682251,-2.5
1773823333.221135378,1773823333.221135378,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.03, 2.29, -2.50) m.
- Current velocity is (0.00, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.63, 12.54, -0.00) m with distance 12.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 142. Nearest depth obstacle in NED is at (-3.02, 5.82, -2.28) m, relative vector (-3.05, 3.52, 0.21) m, distance 4.66 m.
- Depth validity fraction is 0.71. Global nearest obstacle distance is 3.64 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.64, 4.99, 4.99, 4.99, 4.54] m.
- Nearest obstacle sector is far_left at 3.64 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.064279890060424,""y"":3.03086633682251},{""x"":0.08927989006042392,""y"":3.5225330034891766},{""x"":0.11427989006042427,""y"":4.014199670155843},{""x"":0.13927989006042418,""y"":4.50586633682251},{""x"":0.1642798900604241,""y"":4.997533003489176}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 12.31 m to 11.82 m from goal immediately and to 9.85 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.59 m against manifest obstacles with 0 violating segment(s).""}",0.064279890060424,3.03086633682251,-2.5,0.08927989006042392,3.5225330034891766,-2.5,0.11427989006042427,4.014199670155843,-2.5,0.13927989006042418,4.50586633682251,-2.5,0.1642798900604241,4.997533003489176,-2.5
1773823341.884104490,1773823341.884104490,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.03, 2.79, -2.51) m.
- Current velocity is (0.02, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.63, 12.04, 0.01) m with distance 12.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 127. Nearest depth obstacle in NED is at (-2.95, 6.42, -2.06) m, relative vector (-2.98, 3.63, 0.45) m, distance 4.72 m.
- Depth validity fraction is 0.73. Global nearest obstacle distance is 3.58 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.58, 4.97, 4.98, 4.98, 4.60] m.
- Nearest obstacle sector is far_left at 3.58 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.08927989006042392,""y"":3.5225330034891766},{""x"":0.11427989006042427,""y"":4.014199670155843},{""x"":0.13927989006042418,""y"":4.50586633682251},{""x"":0.1642798900604241,""y"":4.997533003489176},{""x"":0.189279890060424,""y"":5.489199670155843}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 11.82 m to 11.32 m from goal immediately and to 9.35 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.57 m against manifest obstacles with 0 violating segment(s).""}",0.08927989006042392,3.5225330034891766,-2.5,0.11427989006042427,4.014199670155843,-2.5,0.13927989006042418,4.50586633682251,-2.5,0.1642798900604241,4.997533003489176,-2.5,0.189279890060424,5.489199670155843,-2.5
1773823350.485366106,1773823350.485366106,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.08, 3.28, -2.53) m.
- Current velocity is (-0.00, 0.04, 0.01) m/s (speed 0.04 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.58, 11.55, 0.03) m with distance 11.57 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 122. Nearest depth obstacle in NED is at (-2.89, 6.75, -2.53) m, relative vector (-2.97, 3.47, -0.00) m, distance 4.57 m.
- Depth validity fraction is 0.72. Global nearest obstacle distance is 3.58 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.58, 5.09, 5.08, 5.08, 4.60] m.
- Nearest obstacle sector is far_left at 3.58 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.11427989006042427,""y"":4.014199670155843},{""x"":0.13927989006042418,""y"":4.50586633682251},{""x"":0.1642798900604241,""y"":4.997533003489176},{""x"":0.189279890060424,""y"":5.489199670155843},{""x"":0.21427989006042392,""y"":5.98086633682251}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 11.32 m to 10.83 m from goal immediately and to 8.86 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.54 m against manifest obstacles with 0 violating segment(s).""}",0.11427989006042427,4.014199670155843,-2.5,0.13927989006042418,4.50586633682251,-2.5,0.1642798900604241,4.997533003489176,-2.5,0.189279890060424,5.489199670155843,-2.5,0.21427989006042392,5.98086633682251,-2.5
1773823357.477426767,1773823357.477426767,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.09, 3.77, -2.51) m.
- Current velocity is (0.00, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.57, 11.06, 0.01) m with distance 11.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 128. Nearest depth obstacle in NED is at (-2.82, 7.18, -2.39) m, relative vector (-2.91, 3.41, 0.13) m, distance 4.48 m.
- Depth validity fraction is 0.73. Global nearest obstacle distance is 3.51 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.51, 4.95, 4.95, 4.96, 4.68] m.
- Nearest obstacle sector is far_left at 3.51 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.13927989006042418,""y"":4.50586633682251},{""x"":0.1642798900604241,""y"":4.997533003489176},{""x"":0.189279890060424,""y"":5.489199670155843},{""x"":0.21427989006042392,""y"":5.98086633682251},{""x"":0.23927989006042427,""y"":6.472533003489176}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 10.83 m to 10.34 m from goal immediately and to 8.37 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.52 m against manifest obstacles with 0 violating segment(s).""}",0.13927989006042418,4.50586633682251,-2.5,0.1642798900604241,4.997533003489176,-2.5,0.189279890060424,5.489199670155843,-2.5,0.21427989006042392,5.98086633682251,-2.5,0.23927989006042427,6.472533003489176,-2.5
1773823366.548214436,1773823366.548214436,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.13, 4.26, -2.47) m.
- Current velocity is (-0.01, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.66, 14.83, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.53, 10.57, -0.03) m with distance 10.58 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 141. Nearest depth obstacle in NED is at (-2.78, 7.67, -2.26) m, relative vector (-2.91, 3.41, 0.21) m, distance 4.49 m.
- Depth validity fraction is 0.74. Global nearest obstacle distance is 3.51 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.51, 4.84, 4.84, 4.85, 4.67] m.
- Nearest obstacle sector is far_left at 3.51 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.1642798900604241,""y"":4.997533003489176},{""x"":0.189279890060424,""y"":5.489199670155843},{""x"":0.21427989006042392,""y"":5.98086633682251},{""x"":0.23927989006042427,""y"":6.472533003489176},{""x"":0.2642798900604242,""y"":6.9641996701558435}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 10.34 m to 9.85 m from goal immediately and to 7.88 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.49 m against manifest obstacles with 0 violating segment(s).""}",0.1642798900604241,4.997533003489176,-2.5,0.189279890060424,5.489199670155843,-2.5,0.21427989006042392,5.98086633682251,-2.5,0.23927989006042427,6.472533003489176,-2.5,0.2642798900604242,6.9641996701558435,-2.5
