anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773798778.702556133,1773798778.702556133,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.07, 0.02, -2.47) m.
- Current velocity is (-0.01, -0.01, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.48, 28.23, -0.03) m with distance 28.26 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-4.00, 10.30, -2.29) m, relative vector (-4.07, 10.27, 0.18) m, distance 11.05 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.06875521052631672,""y"":0.49561453508772224},{""x"":0.04243942105263254,""y"":0.9912285701754415},{""x"":0.01612363157894825,""y"":1.4868426052631607},{""x"":-0.010192157894735931,""y"":1.98245664035088},{""x"":-0.03650794736842011,""y"":2.478070675438599}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.29 m to 27.79 m from goal immediately and to 25.81 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.31 m against manifest obstacles with 0 violating segment(s).""}",0.06875521052631672,0.49561453508772224,-2.5,0.04243942105263254,0.9912285701754415,-2.5,0.01612363157894825,1.4868426052631607,-2.5,-0.010192157894735931,1.98245664035088,-2.5,-0.03650794736842011,2.478070675438599,-2.5
1773798783.181159019,1773798783.181159019,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.08, 0.25, -2.51) m.
- Current velocity is (-0.01, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.49, 28.00, 0.01) m with distance 28.04 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-3.96, 10.32, -2.45) m, relative vector (-4.04, 10.07, 0.06) m, distance 10.85 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.97, 4.97, 4.97] m.
- Nearest obstacle sector is far_right at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.04243942105263254,""y"":0.9912285701754415},{""x"":0.01612363157894825,""y"":1.4868426052631607},{""x"":-0.010192157894735931,""y"":1.98245664035088},{""x"":-0.03650794736842011,""y"":2.478070675438599},{""x"":-0.0628237368421044,""y"":2.973684710526318}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.79 m to 27.30 m from goal immediately and to 25.31 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.34 m against manifest obstacles with 0 violating segment(s).""}",0.04243942105263254,0.9912285701754415,-2.5,0.01612363157894825,1.4868426052631607,-2.5,-0.010192157894735931,1.98245664035088,-2.5,-0.03650794736842011,2.478070675438599,-2.5,-0.0628237368421044,2.973684710526318,-2.5
1773798789.819920540,1773798789.819920540,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.03, 0.74, -2.49) m.
- Current velocity is (-0.01, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.43, 27.51, -0.01) m with distance 27.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 5. Nearest depth obstacle in NED is at (-3.95, 10.34, -2.41) m, relative vector (-3.97, 9.60, 0.08) m, distance 10.39 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.96 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.96, 4.96, 4.96, 4.96, 4.96] m.
- Nearest obstacle sector is far_left at 4.96 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.01612363157894825,""y"":1.4868426052631607},{""x"":-0.010192157894735931,""y"":1.98245664035088},{""x"":-0.03650794736842011,""y"":2.478070675438599},{""x"":-0.0628237368421044,""y"":2.973684710526318},{""x"":-0.08913952631578859,""y"":3.4692987456140383}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.30 m to 26.80 m from goal immediately and to 24.82 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.37 m against manifest obstacles with 0 violating segment(s).""}",0.01612363157894825,1.4868426052631607,-2.5,-0.010192157894735931,1.98245664035088,-2.5,-0.03650794736842011,2.478070675438599,-2.5,-0.0628237368421044,2.973684710526318,-2.5,-0.08913952631578859,3.4692987456140383,-2.5
1773798797.855257511,1773798797.855257511,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 1.25, -2.48) m.
- Current velocity is (0.00, 0.08, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.42, 27.00, -0.02) m with distance 27.04 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-3.95, 10.34, -2.39) m, relative vector (-3.97, 9.09, 0.09) m, distance 9.91 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.95 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.95, 4.95, 4.95, 4.95] m.
- Nearest obstacle sector is far_right at 4.95 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.010192157894735931,""y"":1.98245664035088},{""x"":-0.03650794736842011,""y"":2.478070675438599},{""x"":-0.0628237368421044,""y"":2.973684710526318},{""x"":-0.08913952631578859,""y"":3.4692987456140383},{""x"":-0.11545531578947277,""y"":3.9649127807017575}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.80 m to 26.30 m from goal immediately and to 24.32 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.39 m against manifest obstacles with 0 violating segment(s).""}",-0.010192157894735931,1.98245664035088,-2.5,-0.03650794736842011,2.478070675438599,-2.5,-0.0628237368421044,2.973684710526318,-2.5,-0.08913952631578859,3.4692987456140383,-2.5,-0.11545531578947277,3.9649127807017575,-2.5
1773798804.435947895,1773798804.435947895,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, 1.73, -2.50) m.
- Current velocity is (0.00, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.38, 26.52, 0.00) m with distance 26.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-3.85, 10.39, -2.51) m, relative vector (-3.82, 8.65, -0.01) m, distance 9.46 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.91 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.91, 4.91, 4.91] m.
- Nearest obstacle sector is far_left at 4.91 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.03650794736842011,""y"":2.478070675438599},{""x"":-0.0628237368421044,""y"":2.973684710526318},{""x"":-0.08913952631578859,""y"":3.4692987456140383},{""x"":-0.11545531578947277,""y"":3.9649127807017575},{""x"":-0.14177110526315695,""y"":4.460526815789477}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.30 m to 25.81 m from goal immediately and to 23.82 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.42 m against manifest obstacles with 0 violating segment(s).""}",-0.03650794736842011,2.478070675438599,-2.5,-0.0628237368421044,2.973684710526318,-2.5,-0.08913952631578859,3.4692987456140383,-2.5,-0.11545531578947277,3.9649127807017575,-2.5,-0.14177110526315695,4.460526815789477,-2.5
1773798811.284535170,1773798811.284535170,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, 2.24, -2.50) m.
- Current velocity is (-0.01, 0.08, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.40, 26.01, 0.00) m with distance 26.05 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-3.90, 10.32, -1.98) m, relative vector (-3.90, 8.08, 0.53) m, distance 8.99 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.85 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.86, 4.86, 4.85, 4.85, 4.85] m.
- Nearest obstacle sector is far_right at 4.85 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.0628237368421044,""y"":2.973684710526318},{""x"":-0.08913952631578859,""y"":3.4692987456140383},{""x"":-0.11545531578947277,""y"":3.9649127807017575},{""x"":-0.14177110526315695,""y"":4.460526815789477},{""x"":-0.16808689473684113,""y"":4.956140850877196}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.81 m to 25.31 m from goal immediately and to 23.33 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.45 m against manifest obstacles with 0 violating segment(s).""}",-0.0628237368421044,2.973684710526318,-2.5,-0.08913952631578859,3.4692987456140383,-2.5,-0.11545531578947277,3.9649127807017575,-2.5,-0.14177110526315695,4.460526815789477,-2.5,-0.16808689473684113,4.956140850877196,-2.5
1773798817.426275969,1773798817.426275969,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.06, 2.73, -2.49) m.
- Current velocity is (-0.00, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.34, 25.52, -0.01) m with distance 25.56 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 8. Nearest depth obstacle in NED is at (-3.69, 10.48, -2.11) m, relative vector (-3.63, 7.75, 0.38) m, distance 8.57 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.88, 4.88, 4.88] m.
- Nearest obstacle sector is far_right at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.08913952631578859,""y"":3.4692987456140383},{""x"":-0.11545531578947277,""y"":3.9649127807017575},{""x"":-0.14177110526315695,""y"":4.460526815789477},{""x"":-0.16808689473684113,""y"":4.956140850877196},{""x"":-0.19440268421052542,""y"":5.451754885964915}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.31 m to 24.82 m from goal immediately and to 22.83 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.33 m against manifest obstacles with 0 violating segment(s).""}",-0.08913952631578859,3.4692987456140383,-2.5,-0.11545531578947277,3.9649127807017575,-2.5,-0.14177110526315695,4.460526815789477,-2.5,-0.16808689473684113,4.956140850877196,-2.5,-0.19440268421052542,5.451754885964915,-2.5
1773798823.585899591,1773798823.585899591,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.06, 3.22, -2.48) m.
- Current velocity is (-0.01, 0.09, -0.00) m/s (speed 0.09 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.35, 25.03, -0.02) m with distance 25.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-3.66, 10.45, -2.52) m, relative vector (-3.60, 7.23, -0.04) m, distance 8.08 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.85 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.85, 4.85, 4.85, 4.85, 4.85] m.
- Nearest obstacle sector is far_right at 4.85 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.11545531578947277,""y"":3.9649127807017575},{""x"":-0.14177110526315695,""y"":4.460526815789477},{""x"":-0.16808689473684113,""y"":4.956140850877196},{""x"":-0.19440268421052542,""y"":5.451754885964915},{""x"":-0.2207184736842096,""y"":5.947368921052634}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.82 m to 24.32 m from goal immediately and to 22.33 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.91 m against manifest obstacles with 0 violating segment(s).""}",-0.11545531578947277,3.9649127807017575,-2.5,-0.14177110526315695,4.460526815789477,-2.5,-0.16808689473684113,4.956140850877196,-2.5,-0.19440268421052542,5.451754885964915,-2.5,-0.2207184736842096,5.947368921052634,-2.5
1773798829.681640863,1773798829.681640863,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.10, 3.72, -2.49) m.
- Current velocity is (-0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.30, 24.53, -0.01) m with distance 24.57 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-3.82, 10.40, -1.98) m, relative vector (-3.72, 6.68, 0.51) m, distance 7.66 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.98, 4.98, 4.98, 4.99] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.14177110526315695,""y"":4.460526815789477},{""x"":-0.16808689473684113,""y"":4.956140850877196},{""x"":-0.19440268421052542,""y"":5.451754885964915},{""x"":-0.2207184736842096,""y"":5.947368921052634},{""x"":-0.24703426315789379,""y"":6.442982956140353}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.32 m to 23.82 m from goal immediately and to 21.84 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.50 m against manifest obstacles with 0 violating segment(s).""}",-0.14177110526315695,4.460526815789477,-2.5,-0.16808689473684113,4.956140850877196,-2.5,-0.19440268421052542,5.451754885964915,-2.5,-0.2207184736842096,5.947368921052634,-2.5,-0.24703426315789379,6.442982956140353,-2.5
1773798837.134521246,1773798837.134521246,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.12, 4.21, -2.48) m.
- Current velocity is (-0.01, 0.09, -0.00) m/s (speed 0.09 m/s).
- Goal position NED is (-1.40, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.28, 24.04, -0.02) m with distance 24.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 12. Nearest depth obstacle in NED is at (-3.75, 10.41, -2.52) m, relative vector (-3.63, 6.19, -0.04) m, distance 7.18 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.83 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.83, 4.83, 4.83, 4.83, 4.83] m.
- Nearest obstacle sector is far_right at 4.83 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.16808689473684113,""y"":4.956140850877196},{""x"":-0.19440268421052542,""y"":5.451754885964915},{""x"":-0.2207184736842096,""y"":5.947368921052634},{""x"":-0.24703426315789379,""y"":6.442982956140353},{""x"":-0.273350052631578,""y"":6.938596991228073}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 23.82 m to 23.33 m from goal immediately and to 21.34 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.10 m against manifest obstacles with 0 violating segment(s).""}",-0.16808689473684113,4.956140850877196,-2.5,-0.19440268421052542,5.451754885964915,-2.5,-0.2207184736842096,5.947368921052634,-2.5,-0.24703426315789379,6.442982956140353,-2.5,-0.273350052631578,6.938596991228073,-2.5
