anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773870758.582248211,1773870758.582248211,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, -0.05, -2.33) m.
- Current velocity is (-0.01, -0.00, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.14, 29.05, -0.17) m with distance 29.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 8. Nearest depth obstacle in NED is at (-0.87, 0.97, -2.24) m, relative vector (-0.80, 1.02, 0.09) m, distance 1.30 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.92, 0.96, 4.60, 4.60, 4.60] m.
- Nearest obstacle sector is far_left at 0.92 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.0009936842105251475,""y"":0.4934210526315794},{""x"":-0.040467368421051475,""y"":0.9868421052631584},{""x"":-0.0799410526315778,""y"":1.4802631578947372},{""x"":-0.11941473684210413,""y"":1.9736842105263164},{""x"":-0.15888842105263046,""y"":2.467105263157895}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.03 m to 28.53 m from goal immediately and to 26.55 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.30 m against manifest obstacles with 0 violating segment(s).""}",-0.0009936842105251475,0.4934210526315794,-2.5,-0.040467368421051475,0.9868421052631584,-2.5,-0.0799410526315778,1.4802631578947372,-2.5,-0.11941473684210413,1.9736842105263164,-2.5,-0.15888842105263046,2.467105263157895,-2.5
1773870763.900474787,1773870763.900474787,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.05, 0.24, -2.44) m.
- Current velocity is (0.00, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.16, 28.76, -0.06) m with distance 28.78 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (-3.91, 5.17, -2.25) m, relative vector (-3.85, 4.93, 0.19) m, distance 6.26 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 1.14 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.14, 1.14, 4.81, 4.81, 4.81] m.
- Nearest obstacle sector is far_left at 1.14 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.040467368421051475,""y"":0.9868421052631584},{""x"":-0.0799410526315778,""y"":1.4802631578947372},{""x"":-0.11941473684210413,""y"":1.9736842105263164},{""x"":-0.15888842105263046,""y"":2.467105263157895},{""x"":-0.19836210526315667,""y"":2.960526315789474}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.53 m to 28.04 m from goal immediately and to 26.06 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.06 m against manifest obstacles with 0 violating segment(s).""}",-0.040467368421051475,0.9868421052631584,-2.5,-0.0799410526315778,1.4802631578947372,-2.5,-0.11941473684210413,1.9736842105263164,-2.5,-0.15888842105263046,2.467105263157895,-2.5,-0.19836210526315667,2.960526315789474,-2.5
1773870770.352342367,1773870770.352342367,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, 0.74, -2.47) m.
- Current velocity is (0.01, 0.06, -0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.14, 28.26, -0.03) m with distance 28.29 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 21. Nearest depth obstacle in NED is at (-3.84, 5.15, -1.76) m, relative vector (-3.77, 4.41, 0.71) m, distance 5.84 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.57 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.57, 4.82, 4.83, 4.83, 4.84] m.
- Nearest obstacle sector is far_left at 4.57 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.0799410526315778,""y"":1.4802631578947372},{""x"":-0.11941473684210413,""y"":1.9736842105263164},{""x"":-0.15888842105263046,""y"":2.467105263157895},{""x"":-0.19836210526315667,""y"":2.960526315789474},{""x"":-0.237835789473683,""y"":3.4539473684210535}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.04 m to 27.54 m from goal immediately and to 25.56 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.87 m against manifest obstacles with 0 violating segment(s).""}",-0.0799410526315778,1.4802631578947372,-2.5,-0.11941473684210413,1.9736842105263164,-2.5,-0.15888842105263046,2.467105263157895,-2.5,-0.19836210526315667,2.960526315789474,-2.5,-0.237835789473683,3.4539473684210535,-2.5
1773870777.272369623,1773870777.272369623,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.05, 1.24, -2.50) m.
- Current velocity is (-0.01, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.16, 27.76, 0.00) m with distance 27.79 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-3.69, 5.53, -2.76) m, relative vector (-3.64, 4.30, -0.25) m, distance 5.63 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.36 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.36, 4.91, 4.91, 4.91, 4.91] m.
- Nearest obstacle sector is far_left at 4.36 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.11941473684210413,""y"":1.9736842105263164},{""x"":-0.15888842105263046,""y"":2.467105263157895},{""x"":-0.19836210526315667,""y"":2.960526315789474},{""x"":-0.237835789473683,""y"":3.4539473684210535},{""x"":-0.27730947368420933,""y"":3.9473684210526323}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.54 m to 27.05 m from goal immediately and to 25.07 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.75 m against manifest obstacles with 0 violating segment(s).""}",-0.11941473684210413,1.9736842105263164,-2.5,-0.15888842105263046,2.467105263157895,-2.5,-0.19836210526315667,2.960526315789474,-2.5,-0.237835789473683,3.4539473684210535,-2.5,-0.27730947368420933,3.9473684210526323,-2.5
1773870786.454535723,1773870786.454535723,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.12, 1.73, -2.50) m.
- Current velocity is (0.00, 0.04, -0.00) m/s (speed 0.04 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.10, 27.27, -0.00) m with distance 27.29 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (1.18, 12.03, -2.15) m, relative vector (1.30, 10.30, 0.35) m, distance 10.39 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.88, 4.88, 4.89] m.
- Nearest obstacle sector is far_left at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.15888842105263046,""y"":2.467105263157895},{""x"":-0.19836210526315667,""y"":2.960526315789474},{""x"":-0.237835789473683,""y"":3.4539473684210535},{""x"":-0.27730947368420933,""y"":3.9473684210526323},{""x"":-0.31678315789473566,""y"":4.440789473684211}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.05 m to 26.55 m from goal immediately and to 24.58 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.15888842105263046,2.467105263157895,-2.5,-0.19836210526315667,2.960526315789474,-2.5,-0.237835789473683,3.4539473684210535,-2.5,-0.27730947368420933,3.9473684210526323,-2.5,-0.31678315789473566,4.440789473684211,-2.5
1773870793.174280643,1773870793.174280643,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.14, 2.22, -2.51) m.
- Current velocity is (-0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.08, 26.78, 0.01) m with distance 26.80 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-3.04, 11.77, -2.63) m, relative vector (-2.90, 9.54, -0.12) m, distance 9.98 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_right at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.19836210526315667,""y"":2.960526315789474},{""x"":-0.237835789473683,""y"":3.4539473684210535},{""x"":-0.27730947368420933,""y"":3.9473684210526323},{""x"":-0.31678315789473566,""y"":4.440789473684211},{""x"":-0.356256842105262,""y"":4.934210526315789}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.55 m to 26.06 m from goal immediately and to 24.08 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.19836210526315667,2.960526315789474,-2.5,-0.237835789473683,3.4539473684210535,-2.5,-0.27730947368420933,3.9473684210526323,-2.5,-0.31678315789473566,4.440789473684211,-2.5,-0.356256842105262,4.934210526315789,-2.5
1773870800.739019156,1773870800.739019156,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.20, 2.71, -2.50) m.
- Current velocity is (0.01, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.01, 26.29, -0.00) m with distance 26.31 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 15. Nearest depth obstacle in NED is at (1.00, 12.05, -2.51) m, relative vector (1.20, 9.34, -0.01) m, distance 9.41 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.86 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.87, 4.87, 4.87, 4.87, 4.86] m.
- Nearest obstacle sector is far_right at 4.86 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.237835789473683,""y"":3.4539473684210535},{""x"":-0.27730947368420933,""y"":3.9473684210526323},{""x"":-0.31678315789473566,""y"":4.440789473684211},{""x"":-0.356256842105262,""y"":4.934210526315789},{""x"":-0.3957305263157883,""y"":5.42763157894737}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.06 m to 25.56 m from goal immediately and to 23.59 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.237835789473683,3.4539473684210535,-2.5,-0.27730947368420933,3.9473684210526323,-2.5,-0.31678315789473566,4.440789473684211,-2.5,-0.356256842105262,4.934210526315789,-2.5,-0.3957305263157883,5.42763157894737,-2.5
1773870807.200814724,1773870807.200814724,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.24, 3.21, -2.50) m.
- Current velocity is (0.00, 0.09, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.97, 25.79, 0.00) m with distance 25.81 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 5. Nearest depth obstacle in NED is at (1.28, 12.05, -2.45) m, relative vector (1.52, 8.84, 0.05) m, distance 8.97 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.02, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_right at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.27730947368420933,""y"":3.9473684210526323},{""x"":-0.31678315789473566,""y"":4.440789473684211},{""x"":-0.356256842105262,""y"":4.934210526315789},{""x"":-0.3957305263157883,""y"":5.42763157894737},{""x"":-0.4352042105263146,""y"":5.921052631578947}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.56 m to 25.07 m from goal immediately and to 23.09 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.27730947368420933,3.9473684210526323,-2.5,-0.31678315789473566,4.440789473684211,-2.5,-0.356256842105262,4.934210526315789,-2.5,-0.3957305263157883,5.42763157894737,-2.5,-0.4352042105263146,5.921052631578947,-2.5
1773870813.438976526,1773870813.438976526,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.26, 3.70, -2.49) m.
- Current velocity is (-0.01, 0.09, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.95, 25.30, -0.01) m with distance 25.32 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 12. Nearest depth obstacle in NED is at (0.93, 12.06, -2.49) m, relative vector (1.19, 8.36, 0.00) m, distance 8.44 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.92, 4.92, 4.93, 4.93] m.
- Nearest obstacle sector is far_left at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.31678315789473566,""y"":4.440789473684211},{""x"":-0.356256842105262,""y"":4.934210526315789},{""x"":-0.3957305263157883,""y"":5.42763157894737},{""x"":-0.4352042105263146,""y"":5.921052631578947},{""x"":-0.47467789473684097,""y"":6.414473684210527}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.07 m to 24.58 m from goal immediately and to 22.60 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.31678315789473566,4.440789473684211,-2.5,-0.356256842105262,4.934210526315789,-2.5,-0.3957305263157883,5.42763157894737,-2.5,-0.4352042105263146,5.921052631578947,-2.5,-0.47467789473684097,6.414473684210527,-2.5
1773870820.140011787,1773870820.140011787,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.27, 4.20, -2.48) m.
- Current velocity is (-0.01, 0.08, -0.00) m/s (speed 0.08 m/s).
- Goal position NED is (-1.21, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.94, 24.80, -0.02) m with distance 24.82 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (0.93, 12.07, -2.10) m, relative vector (1.20, 7.87, 0.38) m, distance 7.97 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.90, 4.89, 4.89, 4.88] m.
- Nearest obstacle sector is far_right at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.356256842105262,""y"":4.934210526315789},{""x"":-0.3957305263157883,""y"":5.42763157894737},{""x"":-0.4352042105263146,""y"":5.921052631578947},{""x"":-0.47467789473684097,""y"":6.414473684210527},{""x"":-0.5141515789473672,""y"":6.907894736842106}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.58 m to 24.08 m from goal immediately and to 22.10 m by the final waypoint, so progress is 0.49 m selected / 2.47 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.70 m against manifest obstacles with 0 violating segment(s).""}",-0.356256842105262,4.934210526315789,-2.5,-0.3957305263157883,5.42763157894737,-2.5,-0.4352042105263146,5.921052631578947,-2.5,-0.47467789473684097,6.414473684210527,-2.5,-0.5141515789473672,6.907894736842106,-2.5
