anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773813356.906107426,1773813356.906107426,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.11, -0.05, -2.46) m.
- Current velocity is (0.00, -0.00, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.78, 28.30, -0.04) m with distance 28.31 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (0.08, 0.44, -2.34) m, relative vector (0.18, 0.49, 0.11) m, distance 0.53 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 0.31 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.92, 4.92, 4.92, 0.31] m.
- Nearest obstacle sector is far_right at 0.31 m and clearance status is blocked.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":-0.07045410526315865,""y"":0.4956140350877173},{""x"":-0.057296210526316615,""y"":0.9912280701754366},{""x"":-0.04413831578947447,""y"":1.4868421052631557},{""x"":-0.030980421052632434,""y"":1.9824561403508751},{""x"":-0.017822526315790288,""y"":2.478070175438594}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.26 m to 27.76 m from goal immediately and to 25.78 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.72 m against manifest obstacles with 0 violating segment(s).""}",-0.07045410526315865,0.4956140350877173,-2.5,-0.057296210526316615,0.9912280701754366,-2.5,-0.04413831578947447,1.4868421052631557,-2.5,-0.030980421052632434,1.9824561403508751,-2.5,-0.017822526315790288,2.478070175438594,-2.5
1773813362.098321676,1773813362.098321676,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.09, 0.25, -2.51) m.
- Current velocity is (0.00, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.75, 28.00, 0.01) m with distance 28.01 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (2.92, 6.67, -2.75) m, relative vector (3.01, 6.42, -0.24) m, distance 7.09 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.99, 4.99, 4.99, 5.00] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.057296210526316615,""y"":0.9912280701754366},{""x"":-0.04413831578947447,""y"":1.4868421052631557},{""x"":-0.030980421052632434,""y"":1.9824561403508751},{""x"":-0.017822526315790288,""y"":2.478070175438594},{""x"":-0.004664631578948142,""y"":2.9736842105263133}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.76 m to 27.27 m from goal immediately and to 25.29 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.39 m against manifest obstacles with 0 violating segment(s).""}",-0.057296210526316615,0.9912280701754366,-2.5,-0.04413831578947447,1.4868421052631557,-2.5,-0.030980421052632434,1.9824561403508751,-2.5,-0.017822526315790288,2.478070175438594,-2.5,-0.004664631578948142,2.9736842105263133,-2.5
1773813367.948071718,1773813367.948071718,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.09, 0.74, -2.52) m.
- Current velocity is (0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.75, 27.51, 0.02) m with distance 27.52 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (3.10, 6.60, -2.55) m, relative vector (3.19, 5.86, -0.03) m, distance 6.67 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.04413831578947447,""y"":1.4868421052631557},{""x"":-0.030980421052632434,""y"":1.9824561403508751},{""x"":-0.017822526315790288,""y"":2.478070175438594},{""x"":-0.004664631578948142,""y"":2.9736842105263133},{""x"":0.008493263157893949,""y"":3.4692982456140333}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.27 m to 26.77 m from goal immediately and to 24.79 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.08 m against manifest obstacles with 0 violating segment(s).""}",-0.04413831578947447,1.4868421052631557,-2.5,-0.030980421052632434,1.9824561403508751,-2.5,-0.017822526315790288,2.478070175438594,-2.5,-0.004664631578948142,2.9736842105263133,-2.5,0.008493263157893949,3.4692982456140333,-2.5
1773813374.545046329,1773813374.545046329,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, 1.24, -2.49) m.
- Current velocity is (-0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.70, 27.01, -0.01) m with distance 27.02 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (3.08, 6.76, -2.19) m, relative vector (3.11, 5.52, 0.30) m, distance 6.35 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.01, 5.00, 5.00] m.
- Nearest obstacle sector is far_right at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.030980421052632434,""y"":1.9824561403508751},{""x"":-0.017822526315790288,""y"":2.478070175438594},{""x"":-0.004664631578948142,""y"":2.9736842105263133},{""x"":0.008493263157893949,""y"":3.4692982456140333},{""x"":0.02165115789473604,""y"":3.9649122807017525}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.77 m to 26.28 m from goal immediately and to 24.29 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.81 m against manifest obstacles with 0 violating segment(s).""}",-0.030980421052632434,1.9824561403508751,-2.5,-0.017822526315790288,2.478070175438594,-2.5,-0.004664631578948142,2.9736842105263133,-2.5,0.008493263157893949,3.4692982456140333,-2.5,0.02165115789473604,3.9649122807017525,-2.5
1773813381.214024544,1773813381.214024544,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.08, 1.74, -2.49) m.
- Current velocity is (0.01, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.75, 26.51, -0.01) m with distance 26.52 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-4.98, 11.30, -2.19) m, relative vector (-4.90, 9.56, 0.30) m, distance 10.75 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.00, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.017822526315790288,""y"":2.478070175438594},{""x"":-0.004664631578948142,""y"":2.9736842105263133},{""x"":0.008493263157893949,""y"":3.4692982456140333},{""x"":0.02165115789473604,""y"":3.9649122807017525},{""x"":0.03480905263157813,""y"":4.460526315789472}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.28 m to 25.78 m from goal immediately and to 23.80 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.58 m against manifest obstacles with 0 violating segment(s).""}",-0.017822526315790288,2.478070175438594,-2.5,-0.004664631578948142,2.9736842105263133,-2.5,0.008493263157893949,3.4692982456140333,-2.5,0.02165115789473604,3.9649122807017525,-2.5,0.03480905263157813,4.460526315789472,-2.5
1773813387.618312120,1773813387.618312120,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.02, 2.23, -2.48) m.
- Current velocity is (0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.69, 26.02, -0.02) m with distance 26.03 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-4.81, 11.29, -2.45) m, relative vector (-4.78, 9.06, 0.04) m, distance 10.25 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.96 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.96, 4.96, 4.96, 4.97, 4.97] m.
- Nearest obstacle sector is far_left at 4.96 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.004664631578948142,""y"":2.9736842105263133},{""x"":0.008493263157893949,""y"":3.4692982456140333},{""x"":0.02165115789473604,""y"":3.9649122807017525},{""x"":0.03480905263157813,""y"":4.460526315789472},{""x"":0.04796694736842022,""y"":4.956140350877191}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.78 m to 25.29 m from goal immediately and to 23.30 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.41 m against manifest obstacles with 0 violating segment(s).""}",-0.004664631578948142,2.9736842105263133,-2.5,0.008493263157893949,3.4692982456140333,-2.5,0.02165115789473604,3.9649122807017525,-2.5,0.03480905263157813,4.460526315789472,-2.5,0.04796694736842022,4.956140350877191,-2.5
1773813393.613265753,1773813393.613265753,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.02, 2.73, -2.52) m.
- Current velocity is (-0.01, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.65, 25.52, 0.02) m with distance 25.53 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 1. Nearest depth obstacle in NED is at (-4.61, 11.46, -2.79) m, relative vector (-4.63, 8.73, -0.27) m, distance 9.88 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 5.05 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.06, 5.05, 5.05, 5.05] m.
- Nearest obstacle sector is far_right at 5.05 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.008493263157893949,""y"":3.4692982456140333},{""x"":0.02165115789473604,""y"":3.9649122807017525},{""x"":0.03480905263157813,""y"":4.460526315789472},{""x"":0.04796694736842022,""y"":4.956140350877191},{""x"":0.06112484210526237,""y"":5.45175438596491}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.29 m to 24.79 m from goal immediately and to 22.81 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.29 m against manifest obstacles with 0 violating segment(s).""}",0.008493263157893949,3.4692982456140333,-2.5,0.02165115789473604,3.9649122807017525,-2.5,0.03480905263157813,4.460526315789472,-2.5,0.04796694736842022,4.956140350877191,-2.5,0.06112484210526237,5.45175438596491,-2.5
1773813400.548687220,1773813400.548687220,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.02, 3.23, -2.49) m.
- Current velocity is (0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.68, 25.02, -0.01) m with distance 25.03 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 1. Nearest depth obstacle in NED is at (-4.60, 11.36, -2.35) m, relative vector (-4.58, 8.13, 0.14) m, distance 9.34 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.95 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.95, 4.95, 4.95, 4.95] m.
- Nearest obstacle sector is far_right at 4.95 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.02165115789473604,""y"":3.9649122807017525},{""x"":0.03480905263157813,""y"":4.460526315789472},{""x"":0.04796694736842022,""y"":4.956140350877191},{""x"":0.06112484210526237,""y"":5.45175438596491},{""x"":0.07428273684210446,""y"":5.947368421052629}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.79 m to 24.29 m from goal immediately and to 22.31 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.24 m against manifest obstacles with 0 violating segment(s).""}",0.02165115789473604,3.9649122807017525,-2.5,0.03480905263157813,4.460526315789472,-2.5,0.04796694736842022,4.956140350877191,-2.5,0.06112484210526237,5.45175438596491,-2.5,0.07428273684210446,5.947368421052629,-2.5
1773813407.083289623,1773813407.083289623,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 3.72, -2.51) m.
- Current velocity is (-0.01, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.66, 24.53, 0.01) m with distance 24.54 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (0.01, 3.72, -2.51) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.90, 4.90, 4.91] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.03480905263157813,""y"":4.460526315789472},{""x"":0.04796694736842022,""y"":4.956140350877191},{""x"":0.06112484210526237,""y"":5.45175438596491},{""x"":0.07428273684210446,""y"":5.947368421052629},{""x"":0.08744063157894655,""y"":6.442982456140348}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.29 m to 23.80 m from goal immediately and to 21.81 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.24 m against manifest obstacles with 0 violating segment(s).""}",0.03480905263157813,4.460526315789472,-2.5,0.04796694736842022,4.956140350877191,-2.5,0.06112484210526237,5.45175438596491,-2.5,0.07428273684210446,5.947368421052629,-2.5,0.08744063157894655,6.442982456140348,-2.5
1773813414.375782013,1773813414.375782013,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 4.21, -2.49) m.
- Current velocity is (0.00, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.67, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.66, 24.04, -0.01) m with distance 24.05 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-4.54, 11.29, -2.41) m, relative vector (-4.54, 7.08, 0.08) m, distance 8.41 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.95 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.95, 4.95, 4.95, 4.96] m.
- Nearest obstacle sector is far_left at 4.95 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.04796694736842022,""y"":4.956140350877191},{""x"":0.06112484210526237,""y"":5.45175438596491},{""x"":0.07428273684210446,""y"":5.947368421052629},{""x"":0.08744063157894655,""y"":6.442982456140348},{""x"":0.1005985263157887,""y"":6.938596491228068}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 23.80 m to 23.30 m from goal immediately and to 21.32 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.24 m against manifest obstacles with 0 violating segment(s).""}",0.04796694736842022,4.956140350877191,-2.5,0.06112484210526237,5.45175438596491,-2.5,0.07428273684210446,5.947368421052629,-2.5,0.08744063157894655,6.442982456140348,-2.5,0.1005985263157887,6.938596491228068,-2.5
