anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773803544.205327511,1773803544.205327511,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, -0.03, -2.45) m.
- Current velocity is (0.00, 0.00, -0.00) m/s (speed 0.00 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.54, 27.98, -0.05) m with distance 28.02 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-0.87, 8.32, -1.93) m, relative vector (-0.80, 8.34, 0.53) m, distance 8.40 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.91 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.91, 4.91, 4.91] m.
- Nearest obstacle sector is far_left at 4.91 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.10804436842105303,""y"":0.422075210526314},{""x"":-0.18699173684210568,""y"":0.8957594210526297},{""x"":-0.2659391052631582,""y"":1.3694436315789456},{""x"":-0.3448864736842109,""y"":1.843127842105261},{""x"":-0.42383384210526365,""y"":2.316812052631577}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.04 m to 27.57 m from goal immediately and to 25.70 m by the final waypoint, so progress is 0.47 m selected / 2.34 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.86 m against manifest obstacles with 0 violating segment(s).""}",-0.10804436842105303,0.422075210526314,-2.5,-0.18699173684210568,0.8957594210526297,-2.5,-0.2659391052631582,1.3694436315789456,-2.5,-0.3448864736842109,1.843127842105261,-2.5,-0.42383384210526365,2.316812052631577,-2.5
1773803547.750213861,1773803547.750213861,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, 0.19, -2.50) m.
- Current velocity is (-0.02, 0.09, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.54, 27.76, 0.00) m with distance 27.80 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-1.09, 8.29, -2.54) m, relative vector (-1.02, 8.10, -0.04) m, distance 8.17 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.97, 4.97, 4.97] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.18699173684210568,""y"":0.8957594210526297},{""x"":-0.2659391052631582,""y"":1.3694436315789456},{""x"":-0.3448864736842109,""y"":1.843127842105261},{""x"":-0.42383384210526365,""y"":2.316812052631577},{""x"":-0.5027812105263161,""y"":2.790496263157893}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.57 m to 27.10 m from goal immediately and to 25.24 m by the final waypoint, so progress is 0.47 m selected / 2.34 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.78 m against manifest obstacles with 0 violating segment(s).""}",-0.18699173684210568,0.8957594210526297,-2.5,-0.2659391052631582,1.3694436315789456,-2.5,-0.3448864736842109,1.843127842105261,-2.5,-0.42383384210526365,2.316812052631577,-2.5,-0.5027812105263161,2.790496263157893,-2.5
1773803553.005453825,1773803553.005453825,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.14, 0.66, -2.49) m.
- Current velocity is (-0.02, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.61, 27.29, -0.01) m with distance 27.34 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (-1.01, 8.31, -2.22) m, relative vector (-0.86, 7.65, 0.28) m, distance 7.71 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.90, 4.90, 4.90] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.2659391052631582,""y"":1.3694436315789456},{""x"":-0.3448864736842109,""y"":1.843127842105261},{""x"":-0.42383384210526365,""y"":2.316812052631577},{""x"":-0.5027812105263161,""y"":2.790496263157893},{""x"":-0.5817285789473687,""y"":3.2641804736842084}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.10 m to 26.64 m from goal immediately and to 24.77 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.65 m against manifest obstacles with 0 violating segment(s).""}",-0.2659391052631582,1.3694436315789456,-2.5,-0.3448864736842109,1.843127842105261,-2.5,-0.42383384210526365,2.316812052631577,-2.5,-0.5027812105263161,2.790496263157893,-2.5,-0.5817285789473687,3.2641804736842084,-2.5
1773803557.849373102,1773803557.849373102,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.20, 1.14, -2.48) m.
- Current velocity is (-0.03, 0.08, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.67, 26.81, -0.02) m with distance 26.86 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 15. Nearest depth obstacle in NED is at (-1.05, 8.32, -2.53) m, relative vector (-0.86, 7.18, -0.05) m, distance 7.23 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.98, 4.98, 4.98, 4.98] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.3448864736842109,""y"":1.843127842105261},{""x"":-0.42383384210526365,""y"":2.316812052631577},{""x"":-0.5027812105263161,""y"":2.790496263157893},{""x"":-0.5817285789473687,""y"":3.2641804736842084},{""x"":-0.6606759473684214,""y"":3.737864684210524}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.64 m to 26.17 m from goal immediately and to 24.30 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.22 m against manifest obstacles with 0 violating segment(s).""}",-0.3448864736842109,1.843127842105261,-2.5,-0.42383384210526365,2.316812052631577,-2.5,-0.5027812105263161,2.790496263157893,-2.5,-0.5817285789473687,3.2641804736842084,-2.5,-0.6606759473684214,3.737864684210524,-2.5
1773803563.624415159,1773803563.624415159,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.31, 1.61, -2.48) m.
- Current velocity is (-0.01, 0.07, -0.00) m/s (speed 0.08 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.78, 26.34, -0.02) m with distance 26.40 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-1.18, 8.28, -1.86) m, relative vector (-0.87, 6.68, 0.62) m, distance 6.76 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.42383384210526365,""y"":2.316812052631577},{""x"":-0.5027812105263161,""y"":2.790496263157893},{""x"":-0.5817285789473687,""y"":3.2641804736842084},{""x"":-0.6606759473684214,""y"":3.737864684210524},{""x"":-0.739623315789474,""y"":4.21154889473684}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.17 m to 25.70 m from goal immediately and to 23.84 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.79 m against manifest obstacles with 0 violating segment(s).""}",-0.42383384210526365,2.316812052631577,-2.5,-0.5027812105263161,2.790496263157893,-2.5,-0.5817285789473687,3.2641804736842084,-2.5,-0.6606759473684214,3.737864684210524,-2.5,-0.739623315789474,4.21154889473684,-2.5
1773803568.468264341,1773803568.468264341,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.36, 2.09, -2.49) m.
- Current velocity is (-0.02, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.83, 25.86, -0.01) m with distance 25.92 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-1.44, 8.27, -2.53) m, relative vector (-1.09, 6.18, -0.03) m, distance 6.27 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.98, 4.98, 4.98, 4.98] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.5027812105263161,""y"":2.790496263157893},{""x"":-0.5817285789473687,""y"":3.2641804736842084},{""x"":-0.6606759473684214,""y"":3.737864684210524},{""x"":-0.739623315789474,""y"":4.21154889473684},{""x"":-0.8185706842105267,""y"":4.685233105263156}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.70 m to 25.24 m from goal immediately and to 23.38 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.37 m against manifest obstacles with 0 violating segment(s).""}",-0.5027812105263161,2.790496263157893,-2.5,-0.5817285789473687,3.2641804736842084,-2.5,-0.6606759473684214,3.737864684210524,-2.5,-0.739623315789474,4.21154889473684,-2.5,-0.8185706842105267,4.685233105263156,-2.5
1773803574.303024530,1773803574.303024530,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.48, 2.55, -2.46) m.
- Current velocity is (-0.02, 0.07, -0.01) m/s (speed 0.07 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.95, 25.40, -0.04) m with distance 25.47 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (-1.58, 8.27, -2.38) m, relative vector (-1.10, 5.72, 0.08) m, distance 5.82 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.83 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.83, 4.84, 4.84, 4.84, 4.85] m.
- Nearest obstacle sector is far_left at 4.83 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.5817285789473687,""y"":3.2641804736842084},{""x"":-0.6606759473684214,""y"":3.737864684210524},{""x"":-0.739623315789474,""y"":4.21154889473684},{""x"":-0.8185706842105267,""y"":4.685233105263156},{""x"":-0.8975180526315794,""y"":5.1589173157894725}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.24 m to 24.77 m from goal immediately and to 22.91 m by the final waypoint, so progress is 0.47 m selected / 2.32 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.97 m against manifest obstacles with 0 violating segment(s).""}",-0.5817285789473687,3.2641804736842084,-2.5,-0.6606759473684214,3.737864684210524,-2.5,-0.739623315789474,4.21154889473684,-2.5,-0.8185706842105267,4.685233105263156,-2.5,-0.8975180526315794,5.1589173157894725,-2.5
1773803580.431052685,1773803580.431052685,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.54, 3.03, -2.47) m.
- Current velocity is (-0.02, 0.07, -0.01) m/s (speed 0.08 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.01, 24.92, -0.03) m with distance 25.00 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (-1.67, 8.28, -2.19) m, relative vector (-1.13, 5.25, 0.28) m, distance 5.38 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.92, 4.92, 4.92, 4.92] m.
- Nearest obstacle sector is far_right at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.6606759473684214,""y"":3.737864684210524},{""x"":-0.739623315789474,""y"":4.21154889473684},{""x"":-0.8185706842105267,""y"":4.685233105263156},{""x"":-0.8975180526315794,""y"":5.1589173157894725},{""x"":-0.9764654210526318,""y"":5.632601526315788}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.77 m to 24.30 m from goal immediately and to 22.45 m by the final waypoint, so progress is 0.47 m selected / 2.32 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.59 m against manifest obstacles with 0 violating segment(s).""}",-0.6606759473684214,3.737864684210524,-2.5,-0.739623315789474,4.21154889473684,-2.5,-0.8185706842105267,4.685233105263156,-2.5,-0.8975180526315794,5.1589173157894725,-2.5,-0.9764654210526318,5.632601526315788,-2.5
1773803587.498489141,1773803587.498489141,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.62, 3.50, -2.50) m.
- Current velocity is (-0.01, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.09, 24.45, -0.00) m with distance 24.54 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (-1.67, 8.26, -2.55) m, relative vector (-1.05, 4.76, -0.05) m, distance 4.87 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.69 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 4.69, 4.69, 5.03, 5.03] m.
- Nearest obstacle sector is center at 4.69 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.739623315789474,""y"":4.21154889473684},{""x"":-0.8185706842105267,""y"":4.685233105263156},{""x"":-0.8975180526315794,""y"":5.1589173157894725},{""x"":-0.9764654210526318,""y"":5.632601526315788},{""x"":-1.0554127894736847,""y"":6.1062857368421035}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.30 m to 23.84 m from goal immediately and to 21.99 m by the final waypoint, so progress is 0.46 m selected / 2.32 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.25 m against manifest obstacles with 0 violating segment(s).""}",-0.739623315789474,4.21154889473684,-2.5,-0.8185706842105267,4.685233105263156,-2.5,-0.8975180526315794,5.1589173157894725,-2.5,-0.9764654210526318,5.632601526315788,-2.5,-1.0554127894736847,6.1062857368421035,-2.5
1773803593.961446524,1773803593.961446524,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.69, 3.98, -2.48) m.
- Current velocity is (-0.01, 0.07, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (1.47, 27.95, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.16, 23.97, -0.02) m with distance 24.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (-1.88, 8.21, -2.72) m, relative vector (-1.19, 4.24, -0.25) m, distance 4.41 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.19 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 4.19, 4.20, 4.99, 4.98] m.
- Nearest obstacle sector is left at 4.19 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.8185706842105267,""y"":4.685233105263156},{""x"":-0.8975180526315794,""y"":5.1589173157894725},{""x"":-0.9764654210526318,""y"":5.632601526315788},{""x"":-1.0554127894736847,""y"":6.1062857368421035},{""x"":-1.134360157894737,""y"":6.579969947368419}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 23.84 m to 23.38 m from goal immediately and to 21.53 m by the final waypoint, so progress is 0.46 m selected / 2.31 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.95 m against manifest obstacles with 0 violating segment(s).""}",-0.8185706842105267,4.685233105263156,-2.5,-0.8975180526315794,5.1589173157894725,-2.5,-0.9764654210526318,5.632601526315788,-2.5,-1.0554127894736847,6.1062857368421035,-2.5,-1.134360157894737,6.579969947368419,-2.5
