anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773840030.361240149,1773840030.361240149,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, -0.05, -2.30) m.
- Current velocity is (-0.00, -0.00, 0.00) m/s (speed 0.00 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.69, 28.80, -0.20) m with distance 28.81 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 153. Nearest depth obstacle in NED is at (-0.13, 0.47, -2.17) m, relative vector (-0.12, 0.53, 0.14) m, distance 0.56 m.
- Depth validity fraction is 0.67. Global nearest obstacle distance is 0.40 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.43, 0.40, 0.40, 0.46, 0.94] m.
- Nearest obstacle sector is left at 0.40 m and clearance status is blocked.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.30357911764705753,""y"":0.42647108823529534},{""x"":-0.5388732352941163,""y"":0.8529416764705895},{""x"":-0.7741673529411752,""y"":1.2794122647058837},{""x"":-1.009461470588234,""y"":1.7058828529411778},{""x"":-1.244755588235293,""y"":2.1323534411764715}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.76 m to 28.34 m from goal immediately and to 26.69 m by the final waypoint, so progress is 0.42 m selected / 2.07 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.82 m against manifest obstacles with 0 violating segment(s).""}",-0.30357911764705753,0.42647108823529534,-2.5,-0.5388732352941163,0.8529416764705895,-2.5,-0.7741673529411752,1.2794122647058837,-2.5,-1.009461470588234,1.7058828529411778,-2.5,-1.244755588235293,2.1323534411764715,-2.5
1773840035.092636585,1773840035.092636585,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.14, 0.24, -2.43) m.
- Current velocity is (-0.05, 0.07, -0.02) m/s (speed 0.09 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.82, 28.51, -0.07) m with distance 28.52 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 68. Nearest depth obstacle in NED is at (-0.28, 0.58, -2.28) m, relative vector (-0.14, 0.34, 0.15) m, distance 0.39 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.20, 0.21, 0.29, 4.84, 4.84] m.
- Nearest obstacle sector is far_left at 0.20 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.5388732352941163,""y"":0.8529416764705895},{""x"":-0.7741673529411752,""y"":1.2794122647058837},{""x"":-1.009461470588234,""y"":1.7058828529411778},{""x"":-1.244755588235293,""y"":2.1323534411764715},{""x"":-1.4800497058823519,""y"":2.558824029411766}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.34 m to 27.92 m from goal immediately and to 26.28 m by the final waypoint, so progress is 0.42 m selected / 2.06 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.59 m against manifest obstacles with 0 violating segment(s).""}",-0.5388732352941163,0.8529416764705895,-2.5,-0.7741673529411752,1.2794122647058837,-2.5,-1.009461470588234,1.7058828529411778,-2.5,-1.244755588235293,2.1323534411764715,-2.5,-1.4800497058823519,2.558824029411766,-2.5
1773840041.079933405,1773840041.079933405,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.41, 0.65, -2.47) m.
- Current velocity is (-0.04, 0.07, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.09, 28.10, -0.03) m with distance 28.12 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (0.03, 8.15, -2.60) m, relative vector (0.44, 7.50, -0.14) m, distance 7.52 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.99, 4.99, 5.00, 5.00] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.7741673529411752,""y"":1.2794122647058837},{""x"":-1.009461470588234,""y"":1.7058828529411778},{""x"":-1.244755588235293,""y"":2.1323534411764715},{""x"":-1.4800497058823519,""y"":2.558824029411766},{""x"":-1.7153438235294105,""y"":2.9852946176470603}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.92 m to 27.51 m from goal immediately and to 25.88 m by the final waypoint, so progress is 0.41 m selected / 2.05 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.32 m against manifest obstacles with 0 violating segment(s).""}",-0.7741673529411752,1.2794122647058837,-2.5,-1.009461470588234,1.7058828529411778,-2.5,-1.244755588235293,2.1323534411764715,-2.5,-1.4800497058823519,2.558824029411766,-2.5,-1.7153438235294105,2.9852946176470603,-2.5
1773840048.026122093,1773840048.026122093,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.67, 1.06, -2.48) m.
- Current velocity is (-0.03, 0.06, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.36, 27.69, -0.02) m with distance 27.73 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 8. Nearest depth obstacle in NED is at (-0.33, 8.13, -2.72) m, relative vector (0.35, 7.07, -0.24) m, distance 7.08 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.97, 4.98, 4.98] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.009461470588234,""y"":1.7058828529411778},{""x"":-1.244755588235293,""y"":2.1323534411764715},{""x"":-1.4800497058823519,""y"":2.558824029411766},{""x"":-1.7153438235294105,""y"":2.9852946176470603},{""x"":-1.9506379411764694,""y"":3.4117652058823547}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.51 m to 27.10 m from goal immediately and to 25.47 m by the final waypoint, so progress is 0.41 m selected / 2.03 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.89 m against manifest obstacles with 0 violating segment(s).""}",-1.009461470588234,1.7058828529411778,-2.5,-1.244755588235293,2.1323534411764715,-2.5,-1.4800497058823519,2.558824029411766,-2.5,-1.7153438235294105,2.9852946176470603,-2.5,-1.9506379411764694,3.4117652058823547,-2.5
1773840054.169762135,1773840054.169762135,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.90, 1.49, -2.49) m.
- Current velocity is (-0.04, 0.06, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.58, 27.26, -0.01) m with distance 27.30 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (-0.81, 8.08, -1.79) m, relative vector (0.09, 6.59, 0.70) m, distance 6.63 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.98, 4.98, 4.98, 4.98] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.244755588235293,""y"":2.1323534411764715},{""x"":-1.4800497058823519,""y"":2.558824029411766},{""x"":-1.7153438235294105,""y"":2.9852946176470603},{""x"":-1.9506379411764694,""y"":3.4117652058823547},{""x"":-2.185932058823528,""y"":3.838235794117648}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.10 m to 26.69 m from goal immediately and to 25.08 m by the final waypoint, so progress is 0.41 m selected / 2.02 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.46 m against manifest obstacles with 0 violating segment(s).""}",-1.244755588235293,2.1323534411764715,-2.5,-1.4800497058823519,2.558824029411766,-2.5,-1.7153438235294105,2.9852946176470603,-2.5,-1.9506379411764694,3.4117652058823547,-2.5,-2.185932058823528,3.838235794117648,-2.5
1773840059.984721422,1773840059.984721422,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.12, 1.93, -2.50) m.
- Current velocity is (-0.03, 0.05, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.80, 26.82, -0.00) m with distance 26.88 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (-1.14, 8.04, -2.57) m, relative vector (-0.03, 6.12, -0.07) m, distance 6.12 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.00, 5.00, 5.00, 5.01] m.
- Nearest obstacle sector is far_left at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.4800497058823519,""y"":2.558824029411766},{""x"":-1.7153438235294105,""y"":2.9852946176470603},{""x"":-1.9506379411764694,""y"":3.4117652058823547},{""x"":-2.185932058823528,""y"":3.838235794117648},{""x"":-2.421226176470587,""y"":4.2647063823529425}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.69 m to 26.28 m from goal immediately and to 24.68 m by the final waypoint, so progress is 0.41 m selected / 2.01 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.05 m against manifest obstacles with 0 violating segment(s).""}",-1.4800497058823519,2.558824029411766,-2.5,-1.7153438235294105,2.9852946176470603,-2.5,-1.9506379411764694,3.4117652058823547,-2.5,-2.185932058823528,3.838235794117648,-2.5,-2.421226176470587,4.2647063823529425,-2.5
1773840065.410201311,1773840065.410201311,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.34, 2.36, -2.47) m.
- Current velocity is (-0.04, 0.08, -0.00) m/s (speed 0.09 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.03, 26.39, -0.03) m with distance 26.47 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-1.74, 8.02, -2.17) m, relative vector (-0.40, 5.66, 0.30) m, distance 5.68 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.7153438235294105,""y"":2.9852946176470603},{""x"":-1.9506379411764694,""y"":3.4117652058823547},{""x"":-2.185932058823528,""y"":3.838235794117648},{""x"":-2.421226176470587,""y"":4.2647063823529425},{""x"":-2.656520294117646,""y"":4.691176970588237}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.28 m to 25.88 m from goal immediately and to 24.29 m by the final waypoint, so progress is 0.40 m selected / 1.99 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.66 m against manifest obstacles with 0 violating segment(s).""}",-1.7153438235294105,2.9852946176470603,-2.5,-1.9506379411764694,3.4117652058823547,-2.5,-2.185932058823528,3.838235794117648,-2.5,-2.421226176470587,4.2647063823529425,-2.5,-2.656520294117646,4.691176970588237,-2.5
1773840070.999003649,1773840070.999003649,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.59, 2.78, -2.50) m.
- Current velocity is (-0.05, 0.06, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.28, 25.97, -0.00) m with distance 26.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 21. Nearest depth obstacle in NED is at (-2.16, 7.99, -2.40) m, relative vector (-0.56, 5.21, 0.10) m, distance 5.24 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.99 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.99, 4.99, 4.99, 5.00] m.
- Nearest obstacle sector is far_left at 4.99 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.9506379411764694,""y"":3.4117652058823547},{""x"":-2.185932058823528,""y"":3.838235794117648},{""x"":-2.421226176470587,""y"":4.2647063823529425},{""x"":-2.656520294117646,""y"":4.691176970588237},{""x"":-2.8918144117647047,""y"":5.117647558823531}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.88 m to 25.47 m from goal immediately and to 23.90 m by the final waypoint, so progress is 0.40 m selected / 1.97 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.30 m against manifest obstacles with 0 violating segment(s).""}",-1.9506379411764694,3.4117652058823547,-2.5,-2.185932058823528,3.838235794117648,-2.5,-2.421226176470587,4.2647063823529425,-2.5,-2.656520294117646,4.691176970588237,-2.5,-2.8918144117647047,5.117647558823531,-2.5
1773840076.334786177,1773840076.334786177,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.81, 3.21, -2.51) m.
- Current velocity is (-0.04, 0.07, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.49, 25.54, 0.01) m with distance 25.66 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 70. Nearest depth obstacle in NED is at (-2.39, 7.99, -2.70) m, relative vector (-0.59, 4.77, -0.19) m, distance 4.81 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.65 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.06, 4.65, 5.05, 5.05] m.
- Nearest obstacle sector is center at 4.65 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-2.185932058823528,""y"":3.838235794117648},{""x"":-2.421226176470587,""y"":4.2647063823529425},{""x"":-2.656520294117646,""y"":4.691176970588237},{""x"":-2.8918144117647047,""y"":5.117647558823531},{""x"":-3.127108529411763,""y"":5.544118147058825}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.47 m to 25.08 m from goal immediately and to 23.52 m by the final waypoint, so progress is 0.40 m selected / 1.96 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.99 m against manifest obstacles with 0 violating segment(s).""}",-2.185932058823528,3.838235794117648,-2.5,-2.421226176470587,4.2647063823529425,-2.5,-2.656520294117646,4.691176970588237,-2.5,-2.8918144117647047,5.117647558823531,-2.5,-3.127108529411763,5.544118147058825,-2.5
1773840082.150090694,1773840082.150090694,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-2.11, 3.60, -2.49) m.
- Current velocity is (-0.04, 0.08, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (0.68, 28.75, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.80, 25.15, -0.01) m with distance 25.30 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 63. Nearest depth obstacle in NED is at (-2.95, 7.91, -2.37) m, relative vector (-0.84, 4.31, 0.12) m, distance 4.39 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.23 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.33, 4.23, 5.01, 4.95] m.
- Nearest obstacle sector is center at 4.23 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-2.421226176470587,""y"":4.2647063823529425},{""x"":-2.656520294117646,""y"":4.691176970588237},{""x"":-2.8918144117647047,""y"":5.117647558823531},{""x"":-3.127108529411763,""y"":5.544118147058825},{""x"":-3.362402647058822,""y"":5.970588735294119}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.08 m to 24.68 m from goal immediately and to 23.14 m by the final waypoint, so progress is 0.40 m selected / 1.94 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.74 m against manifest obstacles with 0 violating segment(s).""}",-2.421226176470587,4.2647063823529425,-2.5,-2.656520294117646,4.691176970588237,-2.5,-2.8918144117647047,5.117647558823531,-2.5,-3.127108529411763,5.544118147058825,-2.5,-3.362402647058822,5.970588735294119,-2.5
