anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773856966.602866650,1773856966.602866650,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 0.01, -2.32) m.
- Current velocity is (-0.00, -0.01, -0.00) m/s (speed 0.01 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.13, 27.99, -0.18) m with distance 28.01 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 69. Nearest depth obstacle in NED is at (-0.40, 0.74, -2.29) m, relative vector (-0.42, 0.73, 0.03) m, distance 0.84 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.60 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.60, 0.66, 1.10, 1.10, 4.75] m.
- Nearest obstacle sector is far_left at 0.60 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.1267665652173926,""y"":0.48913093478261027},{""x"":-0.1376361304347839,""y"":0.9782613695652189},{""x"":-0.1485056956521752,""y"":1.4673918043478278},{""x"":-0.1593752608695665,""y"":1.9565222391304362},{""x"":-0.17024482608695785,""y"":2.4456526739130453}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.02 m to 27.53 m from goal immediately and to 25.57 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.50 m against manifest obstacles with 0 violating segment(s).""}",-0.1267665652173926,0.48913093478261027,-2.5,-0.1376361304347839,0.9782613695652189,-2.5,-0.1485056956521752,1.4673918043478278,-2.5,-0.1593752608695665,1.9565222391304362,-2.5,-0.17024482608695785,2.4456526739130453,-2.5
1773856969.944236040,1773856969.944236040,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, 0.25, -2.45) m.
- Current velocity is (-0.04, 0.08, -0.01) m/s (speed 0.09 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.11, 27.75, -0.05) m with distance 27.77 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 43. Nearest depth obstacle in NED is at (-0.40, 0.79, -2.42) m, relative vector (-0.39, 0.55, 0.03) m, distance 0.67 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 0.45 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.45, 0.59, 4.98, 4.98, 4.97] m.
- Nearest obstacle sector is far_left at 0.45 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.1376361304347839,""y"":0.9782613695652189},{""x"":-0.1485056956521752,""y"":1.4673918043478278},{""x"":-0.1593752608695665,""y"":1.9565222391304362},{""x"":-0.17024482608695785,""y"":2.4456526739130453},{""x"":-0.18111439130434914,""y"":2.9347831086956537}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.53 m to 27.04 m from goal immediately and to 25.08 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.51 m against manifest obstacles with 0 violating segment(s).""}",-0.1376361304347839,0.9782613695652189,-2.5,-0.1485056956521752,1.4673918043478278,-2.5,-0.1593752608695665,1.9565222391304362,-2.5,-0.17024482608695785,2.4456526739130453,-2.5,-0.18111439130434914,2.9347831086956537,-2.5
1773856975.184708834,1773856975.184708834,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.11, 0.74, -2.49) m.
- Current velocity is (-0.02, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.00, 27.26, -0.01) m with distance 27.28 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 1. Nearest depth obstacle in NED is at (-5.08, 11.43, -2.31) m, relative vector (-4.96, 10.69, 0.18) m, distance 11.79 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.93, 4.93, 4.93, 4.94] m.
- Nearest obstacle sector is far_left at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.1485056956521752,""y"":1.4673918043478278},{""x"":-0.1593752608695665,""y"":1.9565222391304362},{""x"":-0.17024482608695785,""y"":2.4456526739130453},{""x"":-0.18111439130434914,""y"":2.9347831086956537},{""x"":-0.19198395652174044,""y"":3.423913543478263}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.04 m to 26.55 m from goal immediately and to 24.59 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.52 m against manifest obstacles with 0 violating segment(s).""}",-0.1485056956521752,1.4673918043478278,-2.5,-0.1593752608695665,1.9565222391304362,-2.5,-0.17024482608695785,2.4456526739130453,-2.5,-0.18111439130434914,2.9347831086956537,-2.5,-0.19198395652174044,3.423913543478263,-2.5
1773856978.638853550,1773856978.638853550,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.13, 1.23, -2.47) m.
- Current velocity is (-0.01, 0.13, -0.00) m/s (speed 0.13 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.99, 26.77, -0.03) m with distance 26.79 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-3.42, 10.67, -2.52) m, relative vector (-3.29, 9.45, -0.05) m, distance 10.00 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.05 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.06, 5.06, 5.05, 5.05] m.
- Nearest obstacle sector is far_right at 5.05 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.1593752608695665,""y"":1.9565222391304362},{""x"":-0.17024482608695785,""y"":2.4456526739130453},{""x"":-0.18111439130434914,""y"":2.9347831086956537},{""x"":-0.19198395652174044,""y"":3.423913543478263},{""x"":-0.20285352173913174,""y"":3.9130439782608706}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.55 m to 26.06 m from goal immediately and to 24.10 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.54 m against manifest obstacles with 0 violating segment(s).""}",-0.1593752608695665,1.9565222391304362,-2.5,-0.17024482608695785,2.4456526739130453,-2.5,-0.18111439130434914,2.9347831086956537,-2.5,-0.19198395652174044,3.423913543478263,-2.5,-0.20285352173913174,3.9130439782608706,-2.5
1773856983.433580399,1773856983.433580399,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.17, 1.71, -2.46) m.
- Current velocity is (-0.00, 0.06, -0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.95, 26.29, -0.04) m with distance 26.31 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-3.17, 10.77, -2.36) m, relative vector (-3.00, 9.05, 0.10) m, distance 9.54 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.03 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.03, 5.03, 5.03, 5.03] m.
- Nearest obstacle sector is far_left at 5.03 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.17024482608695785,""y"":2.4456526739130453},{""x"":-0.18111439130434914,""y"":2.9347831086956537},{""x"":-0.19198395652174044,""y"":3.423913543478263},{""x"":-0.20285352173913174,""y"":3.9130439782608706},{""x"":-0.21372308695652303,""y"":4.40217441304348}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.06 m to 25.57 m from goal immediately and to 23.62 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.55 m against manifest obstacles with 0 violating segment(s).""}",-0.17024482608695785,2.4456526739130453,-2.5,-0.18111439130434914,2.9347831086956537,-2.5,-0.19198395652174044,3.423913543478263,-2.5,-0.20285352173913174,3.9130439782608706,-2.5,-0.21372308695652303,4.40217441304348,-2.5
1773856987.503842592,1773856987.503842592,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.16, 2.20, -2.49) m.
- Current velocity is (-0.01, 0.11, 0.01) m/s (speed 0.11 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.96, 25.80, -0.01) m with distance 25.81 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-3.15, 10.74, -2.70) m, relative vector (-2.99, 8.54, -0.21) m, distance 9.05 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.09 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.09, 5.09, 5.09, 5.10, 5.10] m.
- Nearest obstacle sector is far_left at 5.09 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.18111439130434914,""y"":2.9347831086956537},{""x"":-0.19198395652174044,""y"":3.423913543478263},{""x"":-0.20285352173913174,""y"":3.9130439782608706},{""x"":-0.21372308695652303,""y"":4.40217441304348},{""x"":-0.22459265217391433,""y"":4.891304847826088}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.57 m to 25.08 m from goal immediately and to 23.13 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.42 m against manifest obstacles with 0 violating segment(s).""}",-0.18111439130434914,2.9347831086956537,-2.5,-0.19198395652174044,3.423913543478263,-2.5,-0.20285352173913174,3.9130439782608706,-2.5,-0.21372308695652303,4.40217441304348,-2.5,-0.22459265217391433,4.891304847826088,-2.5
1773856991.881673813,1773856991.881673813,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.15, 2.70, -2.50) m.
- Current velocity is (-0.02, 0.10, 0.01) m/s (speed 0.11 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.97, 25.30, -0.00) m with distance 25.32 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-2.99, 10.83, -1.99) m, relative vector (-2.84, 8.13, 0.51) m, distance 8.63 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.12 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.13, 5.13, 5.12, 5.12, 5.12] m.
- Nearest obstacle sector is far_right at 5.12 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.19198395652174044,""y"":3.423913543478263},{""x"":-0.20285352173913174,""y"":3.9130439782608706},{""x"":-0.21372308695652303,""y"":4.40217441304348},{""x"":-0.22459265217391433,""y"":4.891304847826088},{""x"":-0.23546221739130563,""y"":5.380435282608698}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.08 m to 24.59 m from goal immediately and to 22.64 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.97 m against manifest obstacles with 0 violating segment(s).""}",-0.19198395652174044,3.423913543478263,-2.5,-0.20285352173913174,3.9130439782608706,-2.5,-0.21372308695652303,4.40217441304348,-2.5,-0.22459265217391433,4.891304847826088,-2.5,-0.23546221739130563,5.380435282608698,-2.5
1773856996.502873659,1773856996.502873659,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.23, 3.18, -2.50) m.
- Current velocity is (0.00, 0.07, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.89, 24.82, 0.00) m with distance 24.84 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 15. Nearest depth obstacle in NED is at (-3.17, 10.75, -2.70) m, relative vector (-2.94, 7.57, -0.20) m, distance 8.13 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.10 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.10, 5.10, 5.11, 5.11, 5.11] m.
- Nearest obstacle sector is far_left at 5.10 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.20285352173913174,""y"":3.9130439782608706},{""x"":-0.21372308695652303,""y"":4.40217441304348},{""x"":-0.22459265217391433,""y"":4.891304847826088},{""x"":-0.23546221739130563,""y"":5.380435282608698},{""x"":-0.24633178260869695,""y"":5.869565717391305}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.59 m to 24.10 m from goal immediately and to 22.15 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.53 m against manifest obstacles with 0 violating segment(s).""}",-0.20285352173913174,3.9130439782608706,-2.5,-0.21372308695652303,4.40217441304348,-2.5,-0.22459265217391433,4.891304847826088,-2.5,-0.23546221739130563,5.380435282608698,-2.5,-0.24633178260869695,5.869565717391305,-2.5
1773857002.280480623,1773857002.280480623,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.21, 3.67, -2.51) m.
- Current velocity is (0.00, 0.09, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.91, 24.33, 0.01) m with distance 24.35 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (-3.05, 10.76, -2.41) m, relative vector (-2.85, 7.09, 0.10) m, distance 7.64 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.00, 5.00, 5.00, 5.00] m.
- Nearest obstacle sector is far_right at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.21372308695652303,""y"":4.40217441304348},{""x"":-0.22459265217391433,""y"":4.891304847826088},{""x"":-0.23546221739130563,""y"":5.380435282608698},{""x"":-0.24633178260869695,""y"":5.869565717391305},{""x"":-0.2572013478260883,""y"":6.358696152173914}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.10 m to 23.62 m from goal immediately and to 21.66 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.09 m against manifest obstacles with 0 violating segment(s).""}",-0.21372308695652303,4.40217441304348,-2.5,-0.22459265217391433,4.891304847826088,-2.5,-0.23546221739130563,5.380435282608698,-2.5,-0.24633178260869695,5.869565717391305,-2.5,-0.2572013478260883,6.358696152173914,-2.5
1773857006.773864031,1773857006.773864031,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.15, 4.16, -2.48) m.
- Current velocity is (-0.00, 0.08, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (-1.12, 28.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.96, 23.84, -0.02) m with distance 23.86 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-3.05, 10.74, -2.20) m, relative vector (-2.90, 6.58, 0.29) m, distance 7.20 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.03, 5.02, 5.01, 5.00] m.
- Nearest obstacle sector is far_right at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.22459265217391433,""y"":4.891304847826088},{""x"":-0.23546221739130563,""y"":5.380435282608698},{""x"":-0.24633178260869695,""y"":5.869565717391305},{""x"":-0.2572013478260883,""y"":6.358696152173914},{""x"":-0.2680709130434796,""y"":6.847826586956524}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 23.62 m to 23.13 m from goal immediately and to 21.17 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.66 m against manifest obstacles with 0 violating segment(s).""}",-0.22459265217391433,4.891304847826088,-2.5,-0.23546221739130563,5.380435282608698,-2.5,-0.24633178260869695,5.869565717391305,-2.5,-0.2572013478260883,6.358696152173914,-2.5,-0.2680709130434796,6.847826586956524,-2.5
