anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773834010.947601557,1773834010.947601557,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, -0.03, -2.39) m.
- Current velocity is (-0.00, 0.00, 0.00) m/s (speed 0.00 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.99, 29.53, -0.11) m with distance 29.94 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-5.02, 11.38, -2.29) m, relative vector (-4.99, 11.41, 0.10) m, distance 12.45 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.83 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.83, 4.83, 4.83, 4.83, 4.83] m.
- Nearest obstacle sector is far_right at 4.83 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.08311757142857101,""y"":0.491070928571428},{""x"":-0.1545461428571424,""y"":0.9821423571428566},{""x"":-0.2259747142857138,""y"":1.473213785714285},{""x"":-0.2974032857142852,""y"":1.964285214285714},{""x"":-0.3688318571428568,""y"":2.4553566428571423}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.92 m to 29.42 m from goal immediately and to 27.44 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.79 m against manifest obstacles with 0 violating segment(s).""}",-0.08311757142857101,0.491070928571428,-2.5,-0.1545461428571424,0.9821423571428566,-2.5,-0.2259747142857138,1.473213785714285,-2.5,-0.2974032857142852,1.964285214285714,-2.5,-0.3688318571428568,2.4553566428571423,-2.5
1773834017.271727324,1773834017.271727324,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.06, 0.25, -2.46) m.
- Current velocity is (0.00, 0.05, -0.01) m/s (speed 0.05 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.95, 29.25, -0.04) m with distance 29.67 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-5.10, 11.32, -1.84) m, relative vector (-5.04, 11.07, 0.62) m, distance 12.18 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.98, 4.98, 4.97, 4.97] m.
- Nearest obstacle sector is far_right at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.1545461428571424,""y"":0.9821423571428566},{""x"":-0.2259747142857138,""y"":1.473213785714285},{""x"":-0.2974032857142852,""y"":1.964285214285714},{""x"":-0.3688318571428568,""y"":2.4553566428571423},{""x"":-0.4402604285714282,""y"":2.9464280714285707}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.42 m to 28.93 m from goal immediately and to 26.94 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.87 m against manifest obstacles with 0 violating segment(s).""}",-0.1545461428571424,0.9821423571428566,-2.5,-0.2259747142857138,1.473213785714285,-2.5,-0.2974032857142852,1.964285214285714,-2.5,-0.3688318571428568,2.4553566428571423,-2.5,-0.4402604285714282,2.9464280714285707,-2.5
1773834024.236909628,1773834024.236909628,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.12, 0.74, -2.51) m.
- Current velocity is (-0.02, 0.05, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.89, 28.76, 0.01) m with distance 29.18 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.12, 0.74, -2.51) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.04, 5.04, 5.05, 5.05, 5.06] m.
- Nearest obstacle sector is far_left at 5.04 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.2259747142857138,""y"":1.473213785714285},{""x"":-0.2974032857142852,""y"":1.964285214285714},{""x"":-0.3688318571428568,""y"":2.4553566428571423},{""x"":-0.4402604285714282,""y"":2.9464280714285707},{""x"":-0.5116889999999996,""y"":3.4374994999999995}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.93 m to 28.43 m from goal immediately and to 26.45 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.94 m against manifest obstacles with 0 violating segment(s).""}",-0.2259747142857138,1.473213785714285,-2.5,-0.2974032857142852,1.964285214285714,-2.5,-0.3688318571428568,2.4553566428571423,-2.5,-0.4402604285714282,2.9464280714285707,-2.5,-0.5116889999999996,3.4374994999999995,-2.5
1773834032.569804907,1773834032.569804907,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.17, 1.23, -2.46) m.
- Current velocity is (-0.02, 0.05, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.84, 28.27, -0.04) m with distance 28.68 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-5.31, 11.35, -1.87) m, relative vector (-5.14, 10.11, 0.58) m, distance 11.36 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.97, 4.97, 4.97] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.2974032857142852,""y"":1.964285214285714},{""x"":-0.3688318571428568,""y"":2.4553566428571423},{""x"":-0.4402604285714282,""y"":2.9464280714285707},{""x"":-0.5116889999999996,""y"":3.4374994999999995},{""x"":-0.583117571428571,""y"":3.9285709285714283}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.43 m to 27.94 m from goal immediately and to 25.95 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.01 m against manifest obstacles with 0 violating segment(s).""}",-0.2974032857142852,1.964285214285714,-2.5,-0.3688318571428568,2.4553566428571423,-2.5,-0.4402604285714282,2.9464280714285707,-2.5,-0.5116889999999996,3.4374994999999995,-2.5,-0.583117571428571,3.9285709285714283,-2.5
1773834038.388132572,1773834038.388132572,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.25, 1.72, -2.49) m.
- Current velocity is (-0.01, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.76, 27.78, -0.01) m with distance 28.18 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.25, 1.72, -2.49) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.06 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.07, 5.07, 5.06, 5.06, 5.06] m.
- Nearest obstacle sector is far_right at 5.06 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.3688318571428568,""y"":2.4553566428571423},{""x"":-0.4402604285714282,""y"":2.9464280714285707},{""x"":-0.5116889999999996,""y"":3.4374994999999995},{""x"":-0.583117571428571,""y"":3.9285709285714283},{""x"":-0.6545461428571424,""y"":4.419642357142857}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.94 m to 27.44 m from goal immediately and to 25.46 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.08 m against manifest obstacles with 0 violating segment(s).""}",-0.3688318571428568,2.4553566428571423,-2.5,-0.4402604285714282,2.9464280714285707,-2.5,-0.5116889999999996,3.4374994999999995,-2.5,-0.583117571428571,3.9285709285714283,-2.5,-0.6545461428571424,4.419642357142857,-2.5
1773834046.516503811,1773834046.516503811,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.32, 2.21, -2.49) m.
- Current velocity is (-0.01, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.69, 27.29, -0.01) m with distance 27.69 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.32, 2.21, -2.49) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.02 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.03, 5.02, 5.02, 5.02] m.
- Nearest obstacle sector is far_right at 5.02 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.4402604285714282,""y"":2.9464280714285707},{""x"":-0.5116889999999996,""y"":3.4374994999999995},{""x"":-0.583117571428571,""y"":3.9285709285714283},{""x"":-0.6545461428571424,""y"":4.419642357142857},{""x"":-0.7259747142857139,""y"":4.910713785714285}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.44 m to 26.94 m from goal immediately and to 24.96 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.15 m against manifest obstacles with 0 violating segment(s).""}",-0.4402604285714282,2.9464280714285707,-2.5,-0.5116889999999996,3.4374994999999995,-2.5,-0.583117571428571,3.9285709285714283,-2.5,-0.6545461428571424,4.419642357142857,-2.5,-0.7259747142857139,4.910713785714285,-2.5
1773834053.889132261,1773834053.889132261,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.39, 2.71, -2.49) m.
- Current velocity is (-0.02, 0.08, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.63, 26.79, -0.01) m with distance 27.19 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.39, 2.71, -2.49) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.09 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.10, 5.10, 5.09, 5.09, 5.09] m.
- Nearest obstacle sector is far_right at 5.09 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.5116889999999996,""y"":3.4374994999999995},{""x"":-0.583117571428571,""y"":3.9285709285714283},{""x"":-0.6545461428571424,""y"":4.419642357142857},{""x"":-0.7259747142857139,""y"":4.910713785714285},{""x"":-0.7974032857142853,""y"":5.401785214285714}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.94 m to 26.45 m from goal immediately and to 24.46 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.22 m against manifest obstacles with 0 violating segment(s).""}",-0.5116889999999996,3.4374994999999995,-2.5,-0.583117571428571,3.9285709285714283,-2.5,-0.6545461428571424,4.419642357142857,-2.5,-0.7259747142857139,4.910713785714285,-2.5,-0.7974032857142853,5.401785214285714,-2.5
1773834061.592822313,1773834061.592822313,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.51, 3.19, -2.50) m.
- Current velocity is (-0.00, 0.04, 0.01) m/s (speed 0.04 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.51, 26.31, 0.00) m with distance 26.70 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.51, 3.19, -2.50) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.01, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_right at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.583117571428571,""y"":3.9285709285714283},{""x"":-0.6545461428571424,""y"":4.419642357142857},{""x"":-0.7259747142857139,""y"":4.910713785714285},{""x"":-0.7974032857142853,""y"":5.401785214285714},{""x"":-0.8688318571428567,""y"":5.892856642857142}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.45 m to 25.95 m from goal immediately and to 23.97 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.29 m against manifest obstacles with 0 violating segment(s).""}",-0.583117571428571,3.9285709285714283,-2.5,-0.6545461428571424,4.419642357142857,-2.5,-0.7259747142857139,4.910713785714285,-2.5,-0.7974032857142853,5.401785214285714,-2.5,-0.8688318571428567,5.892856642857142,-2.5
1773834069.615561008,1773834069.615561008,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.56, 3.68, -2.48) m.
- Current velocity is (-0.01, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.45, 25.82, -0.02) m with distance 26.20 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.56, 3.68, -2.48) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.04, 5.04, 5.04, 5.05, 5.05] m.
- Nearest obstacle sector is far_left at 5.04 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.6545461428571424,""y"":4.419642357142857},{""x"":-0.7259747142857139,""y"":4.910713785714285},{""x"":-0.7974032857142853,""y"":5.401785214285714},{""x"":-0.8688318571428567,""y"":5.892856642857142},{""x"":-0.9402604285714282,""y"":6.3839280714285715}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.95 m to 25.46 m from goal immediately and to 23.47 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.37 m against manifest obstacles with 0 violating segment(s).""}",-0.6545461428571424,4.419642357142857,-2.5,-0.7259747142857139,4.910713785714285,-2.5,-0.7974032857142853,5.401785214285714,-2.5,-0.8688318571428567,5.892856642857142,-2.5,-0.9402604285714282,6.3839280714285715,-2.5
1773834076.536146641,1773834076.536146641,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.61, 4.18, -2.50) m.
- Current velocity is (-0.02, 0.05, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (-5.01, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-4.41, 25.32, 0.00) m with distance 25.70 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.61, 4.18, -2.50) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.06 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.06, 5.06, 5.06, 5.07] m.
- Nearest obstacle sector is far_left at 5.06 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.7259747142857139,""y"":4.910713785714285},{""x"":-0.7974032857142853,""y"":5.401785214285714},{""x"":-0.8688318571428567,""y"":5.892856642857142},{""x"":-0.9402604285714282,""y"":6.3839280714285715},{""x"":-1.0116889999999996,""y"":6.8749994999999995}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.46 m to 24.96 m from goal immediately and to 22.98 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.44 m against manifest obstacles with 0 violating segment(s).""}",-0.7259747142857139,4.910713785714285,-2.5,-0.7974032857142853,5.401785214285714,-2.5,-0.8688318571428567,5.892856642857142,-2.5,-0.9402604285714282,6.3839280714285715,-2.5,-1.0116889999999996,6.8749994999999995,-2.5
