anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773848579.256939650,1773848579.256939650,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 0.02, -2.53) m.
- Current velocity is (-0.00, -0.00, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.36, 29.48, 0.03) m with distance 29.51 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 16. Nearest depth obstacle in NED is at (-4.14, 5.35, -2.65) m, relative vector (-4.15, 5.33, -0.12) m, distance 6.75 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.12 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.12, 5.13, 5.13, 5.13, 5.13] m.
- Nearest obstacle sector is far_left at 5.12 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.23471178260869463,""y"":0.46739180434782446},{""x"":-0.36514656521739025,""y"":0.9347831086956505},{""x"":-0.49558134782608587,""y"":1.4021744130434768},{""x"":-0.6260161304347815,""y"":1.8695657173913025},{""x"":-0.7564509130434772,""y"":2.3369570217391287}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.53 m to 29.05 m from goal immediately and to 27.17 m by the final waypoint, so progress is 0.47 m selected / 2.36 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.57 m against manifest obstacles with 0 violating segment(s).""}",-0.23471178260869463,0.46739180434782446,-2.5,-0.36514656521739025,0.9347831086956505,-2.5,-0.49558134782608587,1.4021744130434768,-2.5,-0.6260161304347815,1.8695657173913025,-2.5,-0.7564509130434772,2.3369570217391287,-2.5
1773848584.773911953,1773848584.773911953,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.10, 0.25, -2.59) m.
- Current velocity is (-0.03, 0.06, 0.03) m/s (speed 0.08 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.26, 29.25, 0.09) m with distance 29.27 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (-4.27, 5.38, -2.58) m, relative vector (-4.18, 5.12, 0.01) m, distance 6.61 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 5.19 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.21, 5.20, 5.20, 5.20, 5.19] m.
- Nearest obstacle sector is far_right at 5.19 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.36514656521739025,""y"":0.9347831086956505},{""x"":-0.49558134782608587,""y"":1.4021744130434768},{""x"":-0.6260161304347815,""y"":1.8695657173913025},{""x"":-0.7564509130434772,""y"":2.3369570217391287},{""x"":-0.8868856956521728,""y"":2.804348326086955}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.05 m to 28.58 m from goal immediately and to 26.70 m by the final waypoint, so progress is 0.47 m selected / 2.35 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.38 m against manifest obstacles with 0 violating segment(s).""}",-0.36514656521739025,0.9347831086956505,-2.5,-0.49558134782608587,1.4021744130434768,-2.5,-0.6260161304347815,1.8695657173913025,-2.5,-0.7564509130434772,2.3369570217391287,-2.5,-0.8868856956521728,2.804348326086955,-2.5
1773848592.560924768,1773848592.560924768,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.32, 0.70, -2.58) m.
- Current velocity is (-0.02, 0.09, 0.02) m/s (speed 0.09 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.03, 28.80, 0.08) m with distance 28.82 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-4.50, 5.63, -2.74) m, relative vector (-4.18, 4.93, -0.16) m, distance 6.47 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 5.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.04, 5.17, 5.18, 5.19, 5.19] m.
- Nearest obstacle sector is far_left at 5.04 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.49558134782608587,""y"":1.4021744130434768},{""x"":-0.6260161304347815,""y"":1.8695657173913025},{""x"":-0.7564509130434772,""y"":2.3369570217391287},{""x"":-0.8868856956521728,""y"":2.804348326086955},{""x"":-1.0173204782608685,""y"":3.271739630434781}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.58 m to 28.11 m from goal immediately and to 26.23 m by the final waypoint, so progress is 0.47 m selected / 2.35 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.23 m against manifest obstacles with 0 violating segment(s).""}",-0.49558134782608587,1.4021744130434768,-2.5,-0.6260161304347815,1.8695657173913025,-2.5,-0.7564509130434772,2.3369570217391287,-2.5,-0.8868856956521728,2.804348326086955,-2.5,-1.0173204782608685,3.271739630434781,-2.5
1773848599.398204088,1773848599.398204088,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.38, 1.18, -2.55) m.
- Current velocity is (-0.03, 0.06, 0.02) m/s (speed 0.07 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.98, 28.32, 0.05) m with distance 28.33 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-3.93, 6.92, -2.64) m, relative vector (-3.55, 5.74, -0.09) m, distance 6.75 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.08 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.09, 5.09, 5.09, 5.09, 5.08] m.
- Nearest obstacle sector is far_right at 5.08 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.6260161304347815,""y"":1.8695657173913025},{""x"":-0.7564509130434772,""y"":2.3369570217391287},{""x"":-0.8868856956521728,""y"":2.804348326086955},{""x"":-1.0173204782608685,""y"":3.271739630434781},{""x"":-1.1477552608695643,""y"":3.7391309347826067}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.11 m to 27.64 m from goal immediately and to 25.76 m by the final waypoint, so progress is 0.47 m selected / 2.35 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.12 m against manifest obstacles with 0 violating segment(s).""}",-0.6260161304347815,1.8695657173913025,-2.5,-0.7564509130434772,2.3369570217391287,-2.5,-0.8868856956521728,2.804348326086955,-2.5,-1.0173204782608685,3.271739630434781,-2.5,-1.1477552608695643,3.7391309347826067,-2.5
1773848606.987268925,1773848606.987268925,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.54, 1.64, -2.54) m.
- Current velocity is (-0.02, 0.05, 0.02) m/s (speed 0.06 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.81, 27.86, 0.04) m with distance 27.87 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (-4.21, 6.91, -2.48) m, relative vector (-3.67, 5.27, 0.06) m, distance 6.42 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.01, 5.00, 5.00] m.
- Nearest obstacle sector is far_right at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.7564509130434772,""y"":2.3369570217391287},{""x"":-0.8868856956521728,""y"":2.804348326086955},{""x"":-1.0173204782608685,""y"":3.271739630434781},{""x"":-1.1477552608695643,""y"":3.7391309347826067},{""x"":-1.27819004347826,""y"":4.206522239130433}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.64 m to 27.17 m from goal immediately and to 25.29 m by the final waypoint, so progress is 0.47 m selected / 2.35 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.93 m against manifest obstacles with 0 violating segment(s).""}",-0.7564509130434772,2.3369570217391287,-2.5,-0.8868856956521728,2.804348326086955,-2.5,-1.0173204782608685,3.271739630434781,-2.5,-1.1477552608695643,3.7391309347826067,-2.5,-1.27819004347826,4.206522239130433,-2.5
1773848614.443955660,1773848614.443955660,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.71, 2.10, -2.52) m.
- Current velocity is (-0.02, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.64, 27.40, 0.02) m with distance 27.41 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 12. Nearest depth obstacle in NED is at (-4.44, 6.92, -2.43) m, relative vector (-3.73, 4.82, 0.09) m, distance 6.09 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 5.05, 5.06, 5.06, 5.07] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.8868856956521728,""y"":2.804348326086955},{""x"":-1.0173204782608685,""y"":3.271739630434781},{""x"":-1.1477552608695643,""y"":3.7391309347826067},{""x"":-1.27819004347826,""y"":4.206522239130433},{""x"":-1.4086248260869554,""y"":4.6739135434782595}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.17 m to 26.70 m from goal immediately and to 24.83 m by the final waypoint, so progress is 0.47 m selected / 2.34 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.73 m against manifest obstacles with 0 violating segment(s).""}",-0.8868856956521728,2.804348326086955,-2.5,-1.0173204782608685,3.271739630434781,-2.5,-1.1477552608695643,3.7391309347826067,-2.5,-1.27819004347826,4.206522239130433,-2.5,-1.4086248260869554,4.6739135434782595,-2.5
1773848621.312652588,1773848621.312652588,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.80, 2.58, -2.53) m.
- Current velocity is (-0.03, 0.08, 0.02) m/s (speed 0.09 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.55, 26.92, 0.03) m with distance 26.93 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (-4.54, 6.93, -2.23) m, relative vector (-3.73, 4.35, 0.29) m, distance 5.74 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.52 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.52, 5.01, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 4.52 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.0173204782608685,""y"":3.271739630434781},{""x"":-1.1477552608695643,""y"":3.7391309347826067},{""x"":-1.27819004347826,""y"":4.206522239130433},{""x"":-1.4086248260869554,""y"":4.6739135434782595},{""x"":-1.5390596086956512,""y"":5.141304847826086}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.70 m to 26.23 m from goal immediately and to 24.36 m by the final waypoint, so progress is 0.47 m selected / 2.34 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.58 m against manifest obstacles with 0 violating segment(s).""}",-1.0173204782608685,3.271739630434781,-2.5,-1.1477552608695643,3.7391309347826067,-2.5,-1.27819004347826,4.206522239130433,-2.5,-1.4086248260869554,4.6739135434782595,-2.5,-1.5390596086956512,5.141304847826086,-2.5
1773848629.989415646,1773848629.989415646,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.96, 3.04, -2.50) m.
- Current velocity is (-0.03, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.39, 26.46, 0.00) m with distance 26.47 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-4.73, 7.34, -1.94) m, relative vector (-3.77, 4.30, 0.56) m, distance 5.75 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.51 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.51, 4.94, 4.94, 4.95, 4.95] m.
- Nearest obstacle sector is far_left at 4.51 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.1477552608695643,""y"":3.7391309347826067},{""x"":-1.27819004347826,""y"":4.206522239130433},{""x"":-1.4086248260869554,""y"":4.6739135434782595},{""x"":-1.5390596086956512,""y"":5.141304847826086},{""x"":-1.6694943913043465,""y"":5.608696152173912}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.23 m to 25.76 m from goal immediately and to 23.89 m by the final waypoint, so progress is 0.47 m selected / 2.34 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.49 m against manifest obstacles with 0 violating segment(s).""}",-1.1477552608695643,3.7391309347826067,-2.5,-1.27819004347826,4.206522239130433,-2.5,-1.4086248260869554,4.6739135434782595,-2.5,-1.5390596086956512,5.141304847826086,-2.5,-1.6694943913043465,5.608696152173912,-2.5
1773848636.905003548,1773848636.905003548,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.07, 3.51, -2.51) m.
- Current velocity is (-0.02, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.28, 25.99, 0.01) m with distance 25.99 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 1. Nearest depth obstacle in NED is at (-2.85, 10.52, -2.67) m, relative vector (-1.77, 7.01, -0.16) m, distance 7.23 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.01, 5.02, 5.02] m.
- Nearest obstacle sector is far_left at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.27819004347826,""y"":4.206522239130433},{""x"":-1.4086248260869554,""y"":4.6739135434782595},{""x"":-1.5390596086956512,""y"":5.141304847826086},{""x"":-1.6694943913043465,""y"":5.608696152173912},{""x"":-1.7999291739130423,""y"":6.076087456521737}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.76 m to 25.29 m from goal immediately and to 23.43 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.46 m against manifest obstacles with 0 violating segment(s).""}",-1.27819004347826,4.206522239130433,-2.5,-1.4086248260869554,4.6739135434782595,-2.5,-1.5390596086956512,5.141304847826086,-2.5,-1.6694943913043465,5.608696152173912,-2.5,-1.7999291739130423,6.076087456521737,-2.5
1773848644.515349627,1773848644.515349627,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.21, 3.97, -2.51) m.
- Current velocity is (-0.03, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.35, 29.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.14, 25.53, 0.01) m with distance 25.53 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (-2.76, 10.53, -2.29) m, relative vector (-1.55, 6.56, 0.22) m, distance 6.74 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.03 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.04, 5.04, 5.04, 5.04] m.
- Nearest obstacle sector is far_left at 5.03 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.4086248260869554,""y"":4.6739135434782595},{""x"":-1.5390596086956512,""y"":5.141304847826086},{""x"":-1.6694943913043465,""y"":5.608696152173912},{""x"":-1.7999291739130423,""y"":6.076087456521737},{""x"":-1.930363956521738,""y"":6.543478760869564}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.29 m to 24.83 m from goal immediately and to 22.96 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.46 m against manifest obstacles with 0 violating segment(s).""}",-1.4086248260869554,4.6739135434782595,-2.5,-1.5390596086956512,5.141304847826086,-2.5,-1.6694943913043465,5.608696152173912,-2.5,-1.7999291739130423,6.076087456521737,-2.5,-1.930363956521738,6.543478760869564,-2.5
