anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773798406.359337330,1773798406.359337330,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, -0.01, -2.45) m.
- Current velocity is (-0.00, 0.01, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (6.08, 28.51, -0.05) m with distance 29.15 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 16. Nearest depth obstacle in NED is at (1.83, 5.37, -2.50) m, relative vector (1.90, 5.37, -0.05) m, distance 5.70 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.3279788181818173,""y"":0.340908590909092},{""x"":0.6461606363636352,""y"":0.681817681818183},{""x"":0.9643424545454535,""y"":1.0227267727272737},{""x"":1.2825242727272714,""y"":1.363635863636365},{""x"":1.6007060909090898,""y"":1.7045449545454558}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.12 m to 28.73 m from goal immediately and to 27.16 m by the final waypoint, so progress is 0.40 m selected / 1.97 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.00 m against manifest obstacles with 0 violating segment(s).""}",0.3279788181818173,0.340908590909092,-2.5,0.6461606363636352,0.681817681818183,-2.5,0.9643424545454535,1.0227267727272737,-2.5,1.2825242727272714,1.363635863636365,-2.5,1.6007060909090898,1.7045449545454558,-2.5
1773798409.973143339,1773798409.973143339,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.13, 0.21, -2.49) m.
- Current velocity is (0.08, 0.06, -0.00) m/s (speed 0.10 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (5.88, 28.29, -0.01) m with distance 28.90 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 26. Nearest depth obstacle in NED is at (2.40, 5.38, -2.45) m, relative vector (2.26, 5.17, 0.04) m, distance 5.65 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.77 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.02, 5.00, 4.99, 4.77] m.
- Nearest obstacle sector is far_right at 4.77 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.6461606363636352,""y"":0.681817681818183},{""x"":0.9643424545454535,""y"":1.0227267727272737},{""x"":1.2825242727272714,""y"":1.363635863636365},{""x"":1.6007060909090898,""y"":1.7045449545454558},{""x"":1.9188879090909081,""y"":2.0454540454545467}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.73 m to 28.33 m from goal immediately and to 26.77 m by the final waypoint, so progress is 0.40 m selected / 1.96 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.19 m against manifest obstacles with 0 violating segment(s).""}",0.6461606363636352,0.681817681818183,-2.5,0.9643424545454535,1.0227267727272737,-2.5,1.2825242727272714,1.363635863636365,-2.5,1.6007060909090898,1.7045449545454558,-2.5,1.9188879090909081,2.0454540454545467,-2.5
1773798416.040821552,1773798416.040821552,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.48, 0.52, -2.50) m.
- Current velocity is (0.07, 0.08, 0.00) m/s (speed 0.11 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (5.53, 27.98, -0.00) m with distance 28.52 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 21. Nearest depth obstacle in NED is at (3.19, 5.37, -2.34) m, relative vector (2.71, 4.85, 0.16) m, distance 5.56 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.43 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.04, 5.04, 5.05, 5.05, 4.43] m.
- Nearest obstacle sector is far_right at 4.43 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.9643424545454535,""y"":1.0227267727272737},{""x"":1.2825242727272714,""y"":1.363635863636365},{""x"":1.6007060909090898,""y"":1.7045449545454558},{""x"":1.9188879090909081,""y"":2.0454540454545467},{""x"":2.237069727272726,""y"":2.3863631363636375}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.33 m to 27.94 m from goal immediately and to 26.38 m by the final waypoint, so progress is 0.39 m selected / 1.95 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.93 m against manifest obstacles with 0 violating segment(s).""}",0.9643424545454535,1.0227267727272737,-2.5,1.2825242727272714,1.363635863636365,-2.5,1.6007060909090898,1.7045449545454558,-2.5,1.9188879090909081,2.0454540454545467,-2.5,2.237069727272726,2.3863631363636375,-2.5
1773798420.603773355,1773798420.603773355,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.82, 0.84, -2.52) m.
- Current velocity is (0.08, 0.10, 0.01) m/s (speed 0.13 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (5.19, 27.66, 0.02) m with distance 28.14 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (3.76, 5.53, -2.74) m, relative vector (2.94, 4.69, -0.22) m, distance 5.54 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 4.36 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.07, 5.06, 5.04, 5.03, 4.36] m.
- Nearest obstacle sector is far_right at 4.36 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":1.2825242727272714,""y"":1.363635863636365},{""x"":1.6007060909090898,""y"":1.7045449545454558},{""x"":1.9188879090909081,""y"":2.0454540454545467},{""x"":2.237069727272726,""y"":2.3863631363636375},{""x"":2.5552515454545444,""y"":2.7272722272727288}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.94 m to 27.55 m from goal immediately and to 26.00 m by the final waypoint, so progress is 0.39 m selected / 1.93 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.74 m against manifest obstacles with 0 violating segment(s).""}",1.2825242727272714,1.363635863636365,-2.5,1.6007060909090898,1.7045449545454558,-2.5,1.9188879090909081,2.0454540454545467,-2.5,2.237069727272726,2.3863631363636375,-2.5,2.5552515454545444,2.7272722272727288,-2.5
1773798425.176156998,1773798425.176156998,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (1.13, 1.19, -2.51) m.
- Current velocity is (0.06, 0.07, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (4.88, 27.31, 0.01) m with distance 27.74 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 19. Nearest depth obstacle in NED is at (0.04, 7.77, -2.72) m, relative vector (-1.09, 6.58, -0.22) m, distance 6.68 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.04, 5.02, 5.00, 4.98] m.
- Nearest obstacle sector is far_right at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":1.6007060909090898,""y"":1.7045449545454558},{""x"":1.9188879090909081,""y"":2.0454540454545467},{""x"":2.237069727272726,""y"":2.3863631363636375},{""x"":2.5552515454545444,""y"":2.7272722272727288},{""x"":2.8734333636363627,""y"":3.0681813181818196}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.55 m to 27.16 m from goal immediately and to 25.62 m by the final waypoint, so progress is 0.39 m selected / 1.92 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.63 m against manifest obstacles with 0 violating segment(s).""}",1.6007060909090898,1.7045449545454558,-2.5,1.9188879090909081,2.0454540454545467,-2.5,2.237069727272726,2.3863631363636375,-2.5,2.5552515454545444,2.7272722272727288,-2.5,2.8734333636363627,3.0681813181818196,-2.5
1773798430.182012796,1773798430.182012796,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (1.43, 1.55, -2.50) m.
- Current velocity is (0.05, 0.06, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (4.58, 26.95, -0.00) m with distance 27.34 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 23. Nearest depth obstacle in NED is at (-1.41, 7.12, -2.45) m, relative vector (-2.84, 5.57, 0.05) m, distance 6.25 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.06, 5.04, 5.03, 5.02, 5.00] m.
- Nearest obstacle sector is far_right at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":1.9188879090909081,""y"":2.0454540454545467},{""x"":2.237069727272726,""y"":2.3863631363636375},{""x"":2.5552515454545444,""y"":2.7272722272727288},{""x"":2.8734333636363627,""y"":3.0681813181818196},{""x"":3.1916151818181806,""y"":3.4090904090909104}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.16 m to 26.77 m from goal immediately and to 25.25 m by the final waypoint, so progress is 0.39 m selected / 1.91 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.61 m against manifest obstacles with 0 violating segment(s).""}",1.9188879090909081,2.0454540454545467,-2.5,2.237069727272726,2.3863631363636375,-2.5,2.5552515454545444,2.7272722272727288,-2.5,2.8734333636363627,3.0681813181818196,-2.5,3.1916151818181806,3.4090904090909104,-2.5
1773798435.470150948,1773798435.470150948,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (1.75, 1.89, -2.49) m.
- Current velocity is (0.09, 0.08, 0.00) m/s (speed 0.12 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (4.26, 26.61, -0.01) m with distance 26.95 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (-0.83, 7.08, -2.46) m, relative vector (-2.57, 5.18, 0.03) m, distance 5.79 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.94 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.95, 4.95, 4.94, 4.94] m.
- Nearest obstacle sector is far_right at 4.94 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":2.237069727272726,""y"":2.3863631363636375},{""x"":2.5552515454545444,""y"":2.7272722272727288},{""x"":2.8734333636363627,""y"":3.0681813181818196},{""x"":3.1916151818181806,""y"":3.4090904090909104},{""x"":3.509796999999999,""y"":3.7499995000000013}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.77 m to 26.38 m from goal immediately and to 24.88 m by the final waypoint, so progress is 0.38 m selected / 1.89 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.61 m against manifest obstacles with 0 violating segment(s).""}",2.237069727272726,2.3863631363636375,-2.5,2.5552515454545444,2.7272722272727288,-2.5,2.8734333636363627,3.0681813181818196,-2.5,3.1916151818181806,3.4090904090909104,-2.5,3.509796999999999,3.7499995000000013,-2.5
1773798440.190236568,1773798440.190236568,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (2.08, 2.22, -2.47) m.
- Current velocity is (0.06, 0.08, -0.00) m/s (speed 0.10 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (3.93, 26.28, -0.03) m with distance 26.58 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 81. Nearest depth obstacle in NED is at (-0.04, 7.12, -2.28) m, relative vector (-2.12, 4.91, 0.19) m, distance 5.35 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.80 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.80, 4.80, 4.92, 4.92, 4.91] m.
- Nearest obstacle sector is far_left at 4.80 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":2.5552515454545444,""y"":2.7272722272727288},{""x"":2.8734333636363627,""y"":3.0681813181818196},{""x"":3.1916151818181806,""y"":3.4090904090909104},{""x"":3.509796999999999,""y"":3.7499995000000013},{""x"":3.5597969999999988,""y"":4.244999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.38 m to 26.00 m from goal immediately and to 24.38 m by the final waypoint, so progress is 0.38 m selected / 2.01 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.57 m against manifest obstacles with 0 violating segment(s).""}",2.5552515454545444,2.7272722272727288,-2.5,2.8734333636363627,3.0681813181818196,-2.5,3.1916151818181806,3.4090904090909104,-2.5,3.509796999999999,3.7499995000000013,-2.5,3.5597969999999988,4.244999500000001,-2.5
1773798445.352584839,1773798445.352584839,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (2.38, 2.57, -2.48) m.
- Current velocity is (0.08, 0.06, -0.00) m/s (speed 0.10 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (3.63, 25.93, -0.02) m with distance 26.18 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 64. Nearest depth obstacle in NED is at (0.50, 7.14, -2.69) m, relative vector (-1.88, 4.57, -0.21) m, distance 4.94 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.49 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.54, 4.49, 4.97, 4.96, 4.95] m.
- Nearest obstacle sector is left at 4.49 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":2.8734333636363627,""y"":3.0681813181818196},{""x"":3.1916151818181806,""y"":3.4090904090909104},{""x"":3.509796999999999,""y"":3.7499995000000013},{""x"":3.5597969999999988,""y"":4.244999500000001},{""x"":3.609796999999999,""y"":4.7399995000000015}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.00 m to 25.62 m from goal immediately and to 23.88 m by the final waypoint, so progress is 0.38 m selected / 2.12 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.55 m against manifest obstacles with 0 violating segment(s).""}",2.8734333636363627,3.0681813181818196,-2.5,3.1916151818181806,3.4090904090909104,-2.5,3.509796999999999,3.7499995000000013,-2.5,3.5597969999999988,4.244999500000001,-2.5,3.609796999999999,4.7399995000000015,-2.5
1773798451.401301146,1773798451.401301146,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (2.72, 2.89, -2.49) m.
- Current velocity is (0.06, 0.07, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (6.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (3.29, 25.61, -0.01) m with distance 25.82 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 86. Nearest depth obstacle in NED is at (1.19, 7.11, -2.45) m, relative vector (-1.53, 4.22, 0.04) m, distance 4.49 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.14 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.35, 4.14, 4.82, 4.73, 5.02] m.
- Nearest obstacle sector is left at 4.14 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":3.1916151818181806,""y"":3.4090904090909104},{""x"":3.509796999999999,""y"":3.7499995000000013},{""x"":3.5597969999999988,""y"":4.244999500000001},{""x"":3.609796999999999,""y"":4.7399995000000015},{""x"":3.659796999999999,""y"":5.234999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.62 m to 25.25 m from goal immediately and to 23.38 m by the final waypoint, so progress is 0.38 m selected / 2.24 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.55 m against manifest obstacles with 0 violating segment(s).""}",3.1916151818181806,3.4090904090909104,-2.5,3.509796999999999,3.7499995000000013,-2.5,3.5597969999999988,4.244999500000001,-2.5,3.609796999999999,4.7399995000000015,-2.5,3.659796999999999,5.234999500000001,-2.5
