anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773813822.345988274,1773813822.345988274,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, -0.02, -2.47) m.
- Current velocity is (0.01, -0.00, -0.01) m/s (speed 0.01 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.50, 30.02, -0.03) m with distance 30.03 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 1. Nearest depth obstacle in NED is at (0.99, 11.77, -2.33) m, relative vector (0.98, 11.79, 0.13) m, distance 11.83 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.85 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.86, 4.86, 4.85, 4.85, 4.85] m.
- Nearest obstacle sector is far_right at 4.85 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.5595105757575758,""y"":0.4924237424242417},{""x"":-0.6352681515151515,""y"":0.9848479848484841},{""x"":-0.7110257272727276,""y"":1.4772722272727268},{""x"":-0.7867833030303033,""y"":1.969696469696969},{""x"":-0.862540878787879,""y"":2.4621207121212114}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 30.00 m to 29.51 m from goal immediately and to 27.54 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.53 m against manifest obstacles with 0 violating segment(s).""}",-0.5595105757575758,0.4924237424242417,-2.5,-0.6352681515151515,0.9848479848484841,-2.5,-0.7110257272727276,1.4772722272727268,-2.5,-0.7867833030303033,1.969696469696969,-2.5,-0.862540878787879,2.4621207121212114,-2.5
1773813826.562942982,1773813826.562942982,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.34, 0.27, -2.50) m.
- Current velocity is (-0.10, 0.09, 0.01) m/s (speed 0.13 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.14, 29.73, 0.00) m with distance 29.73 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-0.30, 11.76, -2.23) m, relative vector (0.04, 11.48, 0.27) m, distance 11.48 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.99, 5.01, 5.03, 5.04] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.6352681515151515,""y"":0.9848479848484841},{""x"":-0.7110257272727276,""y"":1.4772722272727268},{""x"":-0.7867833030303033,""y"":1.969696469696969},{""x"":-0.862540878787879,""y"":2.4621207121212114},{""x"":-0.9382984545454547,""y"":2.9545449545454536}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.51 m to 29.02 m from goal immediately and to 27.05 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.61 m against manifest obstacles with 0 violating segment(s).""}",-0.6352681515151515,0.9848479848484841,-2.5,-0.7110257272727276,1.4772722272727268,-2.5,-0.7867833030303033,1.969696469696969,-2.5,-0.862540878787879,2.4621207121212114,-2.5,-0.9382984545454547,2.9545449545454536,-2.5
1773813831.851930380,1773813831.851930380,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.53, 0.75, -2.52) m.
- Current velocity is (-0.05, 0.11, 0.01) m/s (speed 0.12 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.05, 29.25, 0.02) m with distance 29.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-0.12, 11.81, -2.20) m, relative vector (0.41, 11.06, 0.32) m, distance 11.07 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.02, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_right at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.7110257272727276,""y"":1.4772722272727268},{""x"":-0.7867833030303033,""y"":1.969696469696969},{""x"":-0.862540878787879,""y"":2.4621207121212114},{""x"":-0.9382984545454547,""y"":2.9545449545454536},{""x"":-1.0140560303030304,""y"":3.4469691969696967}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.02 m to 28.52 m from goal immediately and to 26.56 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.69 m against manifest obstacles with 0 violating segment(s).""}",-0.7110257272727276,1.4772722272727268,-2.5,-0.7867833030303033,1.969696469696969,-2.5,-0.862540878787879,2.4621207121212114,-2.5,-0.9382984545454547,2.9545449545454536,-2.5,-1.0140560303030304,3.4469691969696967,-2.5
1773813836.851820707,1773813836.851820707,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.67, 1.24, -2.52) m.
- Current velocity is (-0.02, 0.09, 0.02) m/s (speed 0.10 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.18, 28.76, 0.02) m with distance 28.77 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 0. Nearest depth obstacle in NED is at (-0.67, 1.24, -2.52) m, relative vector (20.00, 0.00, 0.00) m, distance 20.00 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.02 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.03, 5.03, 5.03, 5.04] m.
- Nearest obstacle sector is far_left at 5.02 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.7867833030303033,""y"":1.969696469696969},{""x"":-0.862540878787879,""y"":2.4621207121212114},{""x"":-0.9382984545454547,""y"":2.9545449545454536},{""x"":-1.0140560303030304,""y"":3.4469691969696967},{""x"":-1.089813606060606,""y"":3.939393439393939}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.52 m to 28.03 m from goal immediately and to 26.07 m by the final waypoint, so progress is 0.49 m selected / 2.46 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.76 m against manifest obstacles with 0 violating segment(s).""}",-0.7867833030303033,1.969696469696969,-2.5,-0.862540878787879,2.4621207121212114,-2.5,-0.9382984545454547,2.9545449545454536,-2.5,-1.0140560303030304,3.4469691969696967,-2.5,-1.089813606060606,3.939393439393939,-2.5
1773813841.730301380,1773813841.730301380,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.72, 1.74, -2.49) m.
- Current velocity is (-0.02, 0.10, 0.01) m/s (speed 0.10 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.24, 28.26, -0.01) m with distance 28.26 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-0.60, 11.74, -2.16) m, relative vector (0.12, 10.00, 0.33) m, distance 10.00 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.93 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.94, 4.94, 4.93, 4.93, 4.93] m.
- Nearest obstacle sector is far_right at 4.93 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.862540878787879,""y"":2.4621207121212114},{""x"":-0.9382984545454547,""y"":2.9545449545454536},{""x"":-1.0140560303030304,""y"":3.4469691969696967},{""x"":-1.089813606060606,""y"":3.939393439393939},{""x"":-1.1655711818181818,""y"":4.431817681818181}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.03 m to 27.54 m from goal immediately and to 25.58 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.84 m against manifest obstacles with 0 violating segment(s).""}",-0.862540878787879,2.4621207121212114,-2.5,-0.9382984545454547,2.9545449545454536,-2.5,-1.0140560303030304,3.4469691969696967,-2.5,-1.089813606060606,3.939393439393939,-2.5,-1.1655711818181818,4.431817681818181,-2.5
1773813847.220362186,1773813847.220362186,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.81, 2.23, -2.49) m.
- Current velocity is (-0.02, 0.11, 0.01) m/s (speed 0.11 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.32, 27.77, -0.01) m with distance 27.77 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-0.71, 11.71, -2.58) m, relative vector (0.09, 9.48, -0.09) m, distance 9.48 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 4.99, 4.99, 4.99, 4.98] m.
- Nearest obstacle sector is far_right at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.9382984545454547,""y"":2.9545449545454536},{""x"":-1.0140560303030304,""y"":3.4469691969696967},{""x"":-1.089813606060606,""y"":3.939393439393939},{""x"":-1.1655711818181818,""y"":4.431817681818181},{""x"":-1.241328757575758,""y"":4.924241924242424}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.54 m to 27.05 m from goal immediately and to 25.09 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.91 m against manifest obstacles with 0 violating segment(s).""}",-0.9382984545454547,2.9545449545454536,-2.5,-1.0140560303030304,3.4469691969696967,-2.5,-1.089813606060606,3.939393439393939,-2.5,-1.1655711818181818,4.431817681818181,-2.5,-1.241328757575758,4.924241924242424,-2.5
1773813855.530961037,1773813855.530961037,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.90, 2.71, -2.49) m.
- Current velocity is (-0.01, 0.03, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.41, 27.29, -0.01) m with distance 27.29 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-0.78, 11.67, -2.66) m, relative vector (0.12, 8.96, -0.17) m, distance 8.96 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.93, 4.93, 4.94, 4.95] m.
- Nearest obstacle sector is far_left at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.0140560303030304,""y"":3.4469691969696967},{""x"":-1.089813606060606,""y"":3.939393439393939},{""x"":-1.1655711818181818,""y"":4.431817681818181},{""x"":-1.241328757575758,""y"":4.924241924242424},{""x"":-1.3170863333333331,""y"":5.416666166666666}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.05 m to 26.56 m from goal immediately and to 24.60 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.99 m against manifest obstacles with 0 violating segment(s).""}",-1.0140560303030304,3.4469691969696967,-2.5,-1.089813606060606,3.939393439393939,-2.5,-1.1655711818181818,4.431817681818181,-2.5,-1.241328757575758,4.924241924242424,-2.5,-1.3170863333333331,5.416666166666666,-2.5
1773813862.204240084,1773813862.204240084,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.96, 3.21, -2.52) m.
- Current velocity is (-0.02, 0.05, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.47, 26.79, 0.02) m with distance 26.80 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-0.67, 11.68, -2.75) m, relative vector (0.28, 8.48, -0.23) m, distance 8.48 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.02 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.02, 5.03, 5.03, 5.03] m.
- Nearest obstacle sector is far_left at 5.02 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.089813606060606,""y"":3.939393439393939},{""x"":-1.1655711818181818,""y"":4.431817681818181},{""x"":-1.241328757575758,""y"":4.924241924242424},{""x"":-1.3170863333333331,""y"":5.416666166666666},{""x"":-1.3928439090909093,""y"":5.909090409090909}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.56 m to 26.07 m from goal immediately and to 24.11 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.06 m against manifest obstacles with 0 violating segment(s).""}",-1.089813606060606,3.939393439393939,-2.5,-1.1655711818181818,4.431817681818181,-2.5,-1.241328757575758,4.924241924242424,-2.5,-1.3170863333333331,5.416666166666666,-2.5,-1.3928439090909093,5.909090409090909,-2.5
1773813868.452024221,1773813868.452024221,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.08, 3.70, -2.49) m.
- Current velocity is (-0.00, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.60, 26.30, -0.01) m with distance 26.31 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-1.09, 11.67, -2.09) m, relative vector (-0.01, 7.97, 0.41) m, distance 7.98 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 5.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.01, 5.01, 5.02, 5.02, 5.02] m.
- Nearest obstacle sector is far_left at 5.01 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.1655711818181818,""y"":4.431817681818181},{""x"":-1.241328757575758,""y"":4.924241924242424},{""x"":-1.3170863333333331,""y"":5.416666166666666},{""x"":-1.3928439090909093,""y"":5.909090409090909},{""x"":-1.468601484848485,""y"":6.401514651515151}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.07 m to 25.58 m from goal immediately and to 23.62 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.14 m against manifest obstacles with 0 violating segment(s).""}",-1.1655711818181818,4.431817681818181,-2.5,-1.241328757575758,4.924241924242424,-2.5,-1.3170863333333331,5.416666166666666,-2.5,-1.3928439090909093,5.909090409090909,-2.5,-1.468601484848485,6.401514651515151,-2.5
1773813875.412060976,1773813875.412060976,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.11, 4.19, -2.50) m.
- Current velocity is (-0.01, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-0.48, 30.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.63, 25.81, 0.00) m with distance 25.82 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-0.94, 11.64, -2.60) m, relative vector (0.18, 7.45, -0.10) m, distance 7.45 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.05 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.05, 5.05, 5.05, 5.05, 5.06] m.
- Nearest obstacle sector is far_left at 5.05 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.241328757575758,""y"":4.924241924242424},{""x"":-1.3170863333333331,""y"":5.416666166666666},{""x"":-1.3928439090909093,""y"":5.909090409090909},{""x"":-1.468601484848485,""y"":6.401514651515151},{""x"":-1.5443590606060607,""y"":6.893938893939394}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.58 m to 25.09 m from goal immediately and to 23.13 m by the final waypoint, so progress is 0.49 m selected / 2.45 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.22 m against manifest obstacles with 0 violating segment(s).""}",-1.241328757575758,4.924241924242424,-2.5,-1.3170863333333331,5.416666166666666,-2.5,-1.3928439090909093,5.909090409090909,-2.5,-1.468601484848485,6.401514651515151,-2.5,-1.5443590606060607,6.893938893939394,-2.5
