anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773796160.886652708,1773796160.886652708,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.00, 0.06, -2.46) m.
- Current velocity is (0.00, -0.00, -0.00) m/s (speed 0.00 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.62, 28.19, -0.04) m with distance 28.20 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 100. Nearest depth obstacle in NED is at (0.04, 0.42, -2.32) m, relative vector (0.04, 0.36, 0.14) m, distance 0.39 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.22, 0.20, 0.20, 0.21, 0.24] m.
- Nearest obstacle sector is center at 0.20 m and clearance status is blocked.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.2937466666666671,""y"":-0.21666716666666896},{""x"":-0.7104133333333338,""y"":-0.43333383333333564},{""x"":-1.1270800000000005,""y"":-0.6500005000000023},{""x"":-1.5437466666666673,""y"":-0.866667166666669},{""x"":-1.9604133333333336,""y"":-1.0833338333333355}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.25 m to 28.48 m from goal immediately and to 29.45 m by the final waypoint, so progress is -0.23 m selected / -1.19 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.17 m against manifest obstacles with 0 violating segment(s).""}",-0.2937466666666671,-0.21666716666666896,-2.5,-0.7104133333333338,-0.43333383333333564,-2.5,-1.1270800000000005,-0.6500005000000023,-2.5,-1.5437466666666673,-0.866667166666669,-2.5,-1.9604133333333336,-1.0833338333333355,-2.5
1773796164.021670103,1773796164.021670103,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.12, -0.04, -2.50) m.
- Current velocity is (-0.05, -0.04, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.75, 28.29, -0.00) m with distance 28.30 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 77. Nearest depth obstacle in NED is at (-0.25, 0.39, -2.41) m, relative vector (-0.13, 0.43, 0.09) m, distance 0.46 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.30 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.30, 0.30, 0.32, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 0.30 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.7104133333333338,""y"":-0.43333383333333564},{""x"":-1.1270800000000005,""y"":-0.6500005000000023},{""x"":-1.5437466666666673,""y"":-0.866667166666669},{""x"":-1.9604133333333336,""y"":-1.0833338333333355},{""x"":-2.3770800000000003,""y"":-1.3000005000000023}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.48 m to 28.71 m from goal immediately and to 29.70 m by the final waypoint, so progress is -0.23 m selected / -1.22 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.75 m against manifest obstacles with 0 violating segment(s).""}",-0.7104133333333338,-0.43333383333333564,-2.5,-1.1270800000000005,-0.6500005000000023,-2.5,-1.5437466666666673,-0.866667166666669,-2.5,-1.9604133333333336,-1.0833338333333355,-2.5,-2.3770800000000003,-1.3000005000000023,-2.5
1773796169.497207403,1773796169.497207403,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.49, -0.35, -2.51) m.
- Current velocity is (-0.05, -0.04, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.11, 28.60, 0.01) m with distance 28.63 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 52. Nearest depth obstacle in NED is at (-0.94, 0.31, -2.54) m, relative vector (-0.46, 0.66, -0.03) m, distance 0.80 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 0.56 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.56, 0.70, 1.31, 4.94, 4.94] m.
- Nearest obstacle sector is far_left at 0.56 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-1.1270800000000005,""y"":-0.6500005000000023},{""x"":-1.5437466666666673,""y"":-0.866667166666669},{""x"":-1.9604133333333336,""y"":-1.0833338333333355},{""x"":-2.3770800000000003,""y"":-1.3000005000000023},{""x"":-2.793746666666667,""y"":-1.516667166666669}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.71 m to 28.95 m from goal immediately and to 29.96 m by the final waypoint, so progress is -0.24 m selected / -1.25 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.33 m against manifest obstacles with 0 violating segment(s).""}",-1.1270800000000005,-0.6500005000000023,-2.5,-1.5437466666666673,-0.866667166666669,-2.5,-1.9604133333333336,-1.0833338333333355,-2.5,-2.3770800000000003,-1.3000005000000023,-2.5,-2.793746666666667,-1.516667166666669,-2.5
1773796174.762046814,1773796174.762046814,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.94, -0.51, -2.51) m.
- Current velocity is (-0.07, -0.05, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.56, 28.76, 0.01) m with distance 28.80 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 7. Nearest depth obstacle in NED is at (0.47, 6.86, -2.41) m, relative vector (1.41, 7.36, 0.11) m, distance 7.50 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 1.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.04, 1.35, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 1.04 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-1.5437466666666673,""y"":-0.866667166666669},{""x"":-1.9604133333333336,""y"":-1.0833338333333355},{""x"":-2.3770800000000003,""y"":-1.3000005000000023},{""x"":-2.793746666666667,""y"":-1.516667166666669},{""x"":-3.210413333333334,""y"":-1.7333338333333357}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.95 m to 29.20 m from goal immediately and to 30.23 m by the final waypoint, so progress is -0.24 m selected / -1.27 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.93 m against manifest obstacles with 0 violating segment(s).""}",-1.5437466666666673,-0.866667166666669,-2.5,-1.9604133333333336,-1.0833338333333355,-2.5,-2.3770800000000003,-1.3000005000000023,-2.5,-2.793746666666667,-1.516667166666669,-2.5,-3.210413333333334,-1.7333338333333357,-2.5
1773796181.908168316,1773796181.908168316,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.35, -0.74, -2.48) m.
- Current velocity is (-0.02, -0.02, -0.00) m/s (speed 0.03 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.97, 28.99, -0.02) m with distance 29.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-0.20, 6.83, -2.48) m, relative vector (1.15, 7.57, 0.01) m, distance 7.66 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 1.31 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.31, 4.96, 4.95, 4.95, 4.95] m.
- Nearest obstacle sector is far_left at 1.31 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-1.9604133333333336,""y"":-1.0833338333333355},{""x"":-2.3770800000000003,""y"":-1.3000005000000023},{""x"":-2.793746666666667,""y"":-1.516667166666669},{""x"":-3.210413333333334,""y"":-1.7333338333333357},{""x"":-3.6270800000000003,""y"":-1.9500005000000022}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.20 m to 29.45 m from goal immediately and to 30.50 m by the final waypoint, so progress is -0.25 m selected / -1.30 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.54 m against manifest obstacles with 0 violating segment(s).""}",-1.9604133333333336,-1.0833338333333355,-2.5,-2.3770800000000003,-1.3000005000000023,-2.5,-2.793746666666667,-1.516667166666669,-2.5,-3.210413333333334,-1.7333338333333357,-2.5,-3.6270800000000003,-1.9500005000000022,-2.5
1773796189.425091267,1773796189.425091267,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.74, -0.99, -2.50) m.
- Current velocity is (-0.05, -0.03, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.37, 29.24, -0.00) m with distance 29.34 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (-1.03, 6.79, -2.46) m, relative vector (0.72, 7.79, 0.04) m, distance 7.82 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 1.42 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.42, 4.97, 4.96, 4.95, 4.95] m.
- Nearest obstacle sector is far_left at 1.42 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-2.3770800000000003,""y"":-1.3000005000000023},{""x"":-2.793746666666667,""y"":-1.516667166666669},{""x"":-3.210413333333334,""y"":-1.7333338333333357},{""x"":-3.6270800000000003,""y"":-1.9500005000000022},{""x"":-4.043746666666666,""y"":-2.166667166666669}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.45 m to 29.70 m from goal immediately and to 30.77 m by the final waypoint, so progress is -0.26 m selected / -1.33 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.19 m against manifest obstacles with 0 violating segment(s).""}",-2.3770800000000003,-1.3000005000000023,-2.5,-2.793746666666667,-1.516667166666669,-2.5,-3.210413333333334,-1.7333338333333357,-2.5,-3.6270800000000003,-1.9500005000000022,-2.5,-4.043746666666666,-2.166667166666669,-2.5
1773796196.492514610,1773796196.492514610,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-2.18, -1.17, -2.51) m.
- Current velocity is (-0.07, -0.04, 0.00) m/s (speed 0.08 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (2.81, 29.42, 0.01) m with distance 29.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-1.79, 6.81, -1.94) m, relative vector (0.39, 7.98, 0.57) m, distance 8.01 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.00, 5.01, 5.02, 5.02] m.
- Nearest obstacle sector is far_left at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-2.793746666666667,""y"":-1.516667166666669},{""x"":-3.210413333333334,""y"":-1.7333338333333357},{""x"":-3.6270800000000003,""y"":-1.9500005000000022},{""x"":-4.043746666666666,""y"":-2.166667166666669},{""x"":-4.460413333333333,""y"":-2.3833338333333356}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.70 m to 29.96 m from goal immediately and to 31.05 m by the final waypoint, so progress is -0.26 m selected / -1.35 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.89 m against manifest obstacles with 0 violating segment(s).""}",-2.793746666666667,-1.516667166666669,-2.5,-3.210413333333334,-1.7333338333333357,-2.5,-3.6270800000000003,-1.9500005000000022,-2.5,-4.043746666666666,-2.166667166666669,-2.5,-4.460413333333333,-2.3833338333333356,-2.5
1773796203.031564474,1773796203.031564474,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-2.59, -1.40, -2.50) m.
- Current velocity is (-0.05, -0.02, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (3.21, 29.65, 0.00) m with distance 29.82 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 54. Nearest depth obstacle in NED is at (0.81, 4.00, -2.54) m, relative vector (3.40, 5.40, -0.04) m, distance 6.38 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.97 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.97, 4.97, 4.97] m.
- Nearest obstacle sector is far_left at 4.97 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-3.210413333333334,""y"":-1.7333338333333357},{""x"":-3.6270800000000003,""y"":-1.9500005000000022},{""x"":-4.043746666666666,""y"":-2.166667166666669},{""x"":-4.460413333333333,""y"":-2.3833338333333356},{""x"":-4.87708,""y"":-2.6000005000000024}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.96 m to 30.23 m from goal immediately and to 31.34 m by the final waypoint, so progress is -0.27 m selected / -1.37 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.67 m against manifest obstacles with 0 violating segment(s).""}",-3.210413333333334,-1.7333338333333357,-2.5,-3.6270800000000003,-1.9500005000000022,-2.5,-4.043746666666666,-2.166667166666669,-2.5,-4.460413333333333,-2.3833338333333356,-2.5,-4.87708,-2.6000005000000024,-2.5
1773796210.670326471,1773796210.670326471,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-3.02, -1.59, -2.51) m.
- Current velocity is (-0.04, -0.01, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (3.65, 29.84, 0.01) m with distance 30.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 55. Nearest depth obstacle in NED is at (-0.02, 3.26, -2.03) m, relative vector (3.00, 4.84, 0.48) m, distance 5.72 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.38 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.99, 4.99, 4.99, 4.38] m.
- Nearest obstacle sector is far_right at 4.38 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-3.6270800000000003,""y"":-1.9500005000000022},{""x"":-4.043746666666666,""y"":-2.166667166666669},{""x"":-4.460413333333333,""y"":-2.3833338333333356},{""x"":-4.87708,""y"":-2.6000005000000024},{""x"":-5.293746666666667,""y"":-2.816667166666669}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 30.23 m to 30.50 m from goal immediately and to 31.63 m by the final waypoint, so progress is -0.27 m selected / -1.40 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.56 m against manifest obstacles with 0 violating segment(s).""}",-3.6270800000000003,-1.9500005000000022,-2.5,-4.043746666666666,-2.166667166666669,-2.5,-4.460413333333333,-2.3833338333333356,-2.5,-4.87708,-2.6000005000000024,-2.5,-5.293746666666667,-2.816667166666669,-2.5
1773796217.609336376,1773796217.609336376,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-3.41, -1.86, -2.49) m.
- Current velocity is (-0.04, -0.02, -0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.62, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (4.03, 30.11, -0.01) m with distance 30.38 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 72. Nearest depth obstacle in NED is at (-0.73, 2.35, -2.42) m, relative vector (2.68, 4.22, 0.08) m, distance 5.00 m.
- Depth validity fraction is 0.62. Global nearest obstacle distance is 3.85 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.94, 4.93, 4.92, 4.91, 3.85] m.
- Nearest obstacle sector is far_right at 3.85 m and clearance status is clear.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":-4.043746666666666,""y"":-2.166667166666669},{""x"":-4.460413333333333,""y"":-2.3833338333333356},{""x"":-4.87708,""y"":-2.6000005000000024},{""x"":-5.293746666666667,""y"":-2.816667166666669},{""x"":-5.710413333333333,""y"":-3.0333338333333355}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 30.50 m to 30.77 m from goal immediately and to 31.92 m by the final waypoint, so progress is -0.27 m selected / -1.42 m final and fails with non-monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 1.56 m against manifest obstacles with 0 violating segment(s).""}",-4.043746666666666,-2.166667166666669,-2.5,-4.460413333333333,-2.3833338333333356,-2.5,-4.87708,-2.6000005000000024,-2.5,-5.293746666666667,-2.816667166666669,-2.5,-5.710413333333333,-3.0333338333333355,-2.5
