anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773876173.181652308,1773876173.181652308,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, -0.03, -2.37) m.
- Current velocity is (0.01, -0.00, 0.00) m/s (speed 0.01 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.31, 29.03, -0.13) m with distance 29.03 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 125. Nearest depth obstacle in NED is at (0.06, 0.33, -2.23) m, relative vector (0.07, 0.36, 0.14) m, distance 0.39 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 0.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.77, 4.76, 0.26, 0.22, 0.20] m.
- Nearest obstacle sector is far_right at 0.20 m and clearance status is blocked.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":-0.09545700000000124,""y"":0.4699995000000014},{""x"":-0.2454570000000012,""y"":0.9399995000000014},{""x"":-0.39545700000000117,""y"":1.4099995000000014},{""x"":-0.5454570000000012,""y"":1.8799995000000014},{""x"":-0.6954570000000012,""y"":2.3499995000000014}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 29.00 m to 28.53 m from goal immediately and to 26.67 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 5.00 m against manifest obstacles with 0 violating segment(s).""}",-0.09545700000000124,0.4699995000000014,-2.5,-0.2454570000000012,0.9399995000000014,-2.5,-0.39545700000000117,1.4099995000000014,-2.5,-0.5454570000000012,1.8799995000000014,-2.5,-0.6954570000000012,2.3499995000000014,-2.5
1773876178.164147615,1773876178.164147615,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.07, 0.22, -2.49) m.
- Current velocity is (-0.01, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.38, 28.78, -0.01) m with distance 28.78 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-0.05, 0.57, -2.35) m, relative vector (0.03, 0.36, 0.14) m, distance 0.39 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 0.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 5.00, 5.00, 0.20, 0.20] m.
- Nearest obstacle sector is far_right at 0.20 m and clearance status is blocked.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":-0.2454570000000012,""y"":0.9399995000000014},{""x"":-0.39545700000000117,""y"":1.4099995000000014},{""x"":-0.5454570000000012,""y"":1.8799995000000014},{""x"":-0.6954570000000012,""y"":2.3499995000000014},{""x"":-0.8454570000000011,""y"":2.819999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.53 m to 28.07 m from goal immediately and to 26.21 m by the final waypoint, so progress is 0.47 m selected / 2.33 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.85 m against manifest obstacles with 0 violating segment(s).""}",-0.2454570000000012,0.9399995000000014,-2.5,-0.39545700000000117,1.4099995000000014,-2.5,-0.5454570000000012,1.8799995000000014,-2.5,-0.6954570000000012,2.3499995000000014,-2.5,-0.8454570000000011,2.819999500000001,-2.5
1773876184.741859198,1773876184.741859198,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.18, 0.71, -2.49) m.
- Current velocity is (-0.01, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.48, 28.29, -0.01) m with distance 28.30 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 8. Nearest depth obstacle in NED is at (-0.03, 11.50, -2.20) m, relative vector (0.15, 10.79, 0.29) m, distance 10.80 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.96 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.96, 4.96, 4.96, 4.96] m.
- Nearest obstacle sector is far_right at 4.96 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.39545700000000117,""y"":1.4099995000000014},{""x"":-0.5454570000000012,""y"":1.8799995000000014},{""x"":-0.6954570000000012,""y"":2.3499995000000014},{""x"":-0.8454570000000011,""y"":2.819999500000001},{""x"":-0.9954570000000013,""y"":3.2899995000000017}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 28.07 m to 27.60 m from goal immediately and to 25.74 m by the final waypoint, so progress is 0.47 m selected / 2.32 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.70 m against manifest obstacles with 0 violating segment(s).""}",-0.39545700000000117,1.4099995000000014,-2.5,-0.5454570000000012,1.8799995000000014,-2.5,-0.6954570000000012,2.3499995000000014,-2.5,-0.8454570000000011,2.819999500000001,-2.5,-0.9954570000000013,3.2899995000000017,-2.5
1773876192.522372007,1773876192.522372007,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.36, 1.16, -2.49) m.
- Current velocity is (-0.02, 0.06, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.67, 27.84, -0.01) m with distance 27.84 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-0.36, 11.48, -2.17) m, relative vector (0.00, 10.32, 0.32) m, distance 10.32 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.83 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.83, 4.84, 4.84, 4.85, 4.86] m.
- Nearest obstacle sector is far_left at 4.83 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.5454570000000012,""y"":1.8799995000000014},{""x"":-0.6954570000000012,""y"":2.3499995000000014},{""x"":-0.8454570000000011,""y"":2.819999500000001},{""x"":-0.9954570000000013,""y"":3.2899995000000017},{""x"":-1.1454570000000013,""y"":3.759999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.60 m to 27.13 m from goal immediately and to 25.28 m by the final waypoint, so progress is 0.47 m selected / 2.32 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.55 m against manifest obstacles with 0 violating segment(s).""}",-0.5454570000000012,1.8799995000000014,-2.5,-0.6954570000000012,2.3499995000000014,-2.5,-0.8454570000000011,2.819999500000001,-2.5,-0.9954570000000013,3.2899995000000017,-2.5,-1.1454570000000013,3.759999500000001,-2.5
1773876199.429630041,1773876199.429630041,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.46, 1.65, -2.50) m.
- Current velocity is (-0.03, 0.05, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.77, 27.35, -0.00) m with distance 27.36 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (-0.42, 11.50, -2.19) m, relative vector (0.04, 9.85, 0.30) m, distance 9.85 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.94 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.94, 4.94, 4.94, 4.94, 4.94] m.
- Nearest obstacle sector is far_right at 4.94 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.6954570000000012,""y"":2.3499995000000014},{""x"":-0.8454570000000011,""y"":2.819999500000001},{""x"":-0.9954570000000013,""y"":3.2899995000000017},{""x"":-1.1454570000000013,""y"":3.759999500000001},{""x"":-1.2954570000000012,""y"":4.229999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 27.13 m to 26.67 m from goal immediately and to 24.82 m by the final waypoint, so progress is 0.46 m selected / 2.31 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.40 m against manifest obstacles with 0 violating segment(s).""}",-0.6954570000000012,2.3499995000000014,-2.5,-0.8454570000000011,2.819999500000001,-2.5,-0.9954570000000013,3.2899995000000017,-2.5,-1.1454570000000013,3.759999500000001,-2.5,-1.2954570000000012,4.229999500000001,-2.5
1773876205.829935551,1773876205.829935551,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.61, 2.12, -2.48) m.
- Current velocity is (-0.02, 0.06, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.91, 26.88, -0.02) m with distance 26.89 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-0.64, 11.50, -2.18) m, relative vector (-0.03, 9.38, 0.30) m, distance 9.38 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.8454570000000011,""y"":2.819999500000001},{""x"":-0.9954570000000013,""y"":3.2899995000000017},{""x"":-1.1454570000000013,""y"":3.759999500000001},{""x"":-1.2954570000000012,""y"":4.229999500000001},{""x"":-1.445457000000001,""y"":4.699999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.67 m to 26.21 m from goal immediately and to 24.36 m by the final waypoint, so progress is 0.46 m selected / 2.31 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.25 m against manifest obstacles with 0 violating segment(s).""}",-0.8454570000000011,2.819999500000001,-2.5,-0.9954570000000013,3.2899995000000017,-2.5,-1.1454570000000013,3.759999500000001,-2.5,-1.2954570000000012,4.229999500000001,-2.5,-1.445457000000001,4.699999500000001,-2.5
1773876212.710398912,1773876212.710398912,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.83, 2.57, -2.48) m.
- Current velocity is (-0.03, 0.10, 0.01) m/s (speed 0.10 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.14, 26.43, -0.02) m with distance 26.46 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-1.42, 11.49, -2.35) m, relative vector (-0.59, 8.92, 0.14) m, distance 8.94 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.98, 4.99, 5.01, 5.02, 5.03] m.
- Nearest obstacle sector is far_left at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.9954570000000013,""y"":3.2899995000000017},{""x"":-1.1454570000000013,""y"":3.759999500000001},{""x"":-1.2954570000000012,""y"":4.229999500000001},{""x"":-1.445457000000001,""y"":4.699999500000001},{""x"":-1.595457000000001,""y"":5.169999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 26.21 m to 25.74 m from goal immediately and to 23.91 m by the final waypoint, so progress is 0.46 m selected / 2.30 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.10 m against manifest obstacles with 0 violating segment(s).""}",-0.9954570000000013,3.2899995000000017,-2.5,-1.1454570000000013,3.759999500000001,-2.5,-1.2954570000000012,4.229999500000001,-2.5,-1.445457000000001,4.699999500000001,-2.5,-1.595457000000001,5.169999500000001,-2.5
1773876219.830568790,1773876219.830568790,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.91, 3.06, -2.49) m.
- Current velocity is (-0.03, 0.06, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.22, 25.94, -0.01) m with distance 25.97 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-1.67, 11.52, -2.53) m, relative vector (-0.76, 8.45, -0.04) m, distance 8.49 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.01, 5.01, 5.02, 5.02] m.
- Nearest obstacle sector is far_left at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.1454570000000013,""y"":3.759999500000001},{""x"":-1.2954570000000012,""y"":4.229999500000001},{""x"":-1.445457000000001,""y"":4.699999500000001},{""x"":-1.595457000000001,""y"":5.169999500000001},{""x"":-1.745457000000001,""y"":5.639999500000001}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.74 m to 25.28 m from goal immediately and to 23.45 m by the final waypoint, so progress is 0.46 m selected / 2.29 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.95 m against manifest obstacles with 0 violating segment(s).""}",-1.1454570000000013,3.759999500000001,-2.5,-1.2954570000000012,4.229999500000001,-2.5,-1.445457000000001,4.699999500000001,-2.5,-1.595457000000001,5.169999500000001,-2.5,-1.745457000000001,5.639999500000001,-2.5
1773876228.041687012,1773876228.041687012,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.07, 3.53, -2.50) m.
- Current velocity is (-0.01, 0.07, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.37, 25.47, -0.00) m with distance 25.51 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (-1.48, 11.43, -1.74) m, relative vector (-0.41, 7.90, 0.75) m, distance 7.95 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.94 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.96, 4.95, 4.95, 4.94, 4.94] m.
- Nearest obstacle sector is far_right at 4.94 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.2954570000000012,""y"":4.229999500000001},{""x"":-1.445457000000001,""y"":4.699999500000001},{""x"":-1.595457000000001,""y"":5.169999500000001},{""x"":-1.745457000000001,""y"":5.639999500000001},{""x"":-1.8954570000000013,""y"":6.109999500000002}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 25.28 m to 24.82 m from goal immediately and to 23.00 m by the final waypoint, so progress is 0.46 m selected / 2.29 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.80 m against manifest obstacles with 0 violating segment(s).""}",-1.2954570000000012,4.229999500000001,-2.5,-1.445457000000001,4.699999500000001,-2.5,-1.595457000000001,5.169999500000001,-2.5,-1.745457000000001,5.639999500000001,-2.5,-1.8954570000000013,6.109999500000002,-2.5
1773876235.347925663,1773876235.347925663,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-1.20, 4.00, -2.50) m.
- Current velocity is (-0.02, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.30, 29.00, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (1.51, 25.00, 0.00) m with distance 25.04 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (-1.47, 11.52, -2.27) m, relative vector (-0.27, 7.52, 0.23) m, distance 7.53 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.95 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.96, 4.96, 4.96, 4.95] m.
- Nearest obstacle sector is far_right at 4.95 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-1.445457000000001,""y"":4.699999500000001},{""x"":-1.595457000000001,""y"":5.169999500000001},{""x"":-1.745457000000001,""y"":5.639999500000001},{""x"":-1.8954570000000013,""y"":6.109999500000002},{""x"":-2.045457000000001,""y"":6.579999500000002}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 24.82 m to 24.36 m from goal immediately and to 22.54 m by the final waypoint, so progress is 0.46 m selected / 2.28 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.65 m against manifest obstacles with 0 violating segment(s).""}",-1.445457000000001,4.699999500000001,-2.5,-1.595457000000001,5.169999500000001,-2.5,-1.745457000000001,5.639999500000001,-2.5,-1.8954570000000013,6.109999500000002,-2.5,-2.045457000000001,6.579999500000002,-2.5
